Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436917,-,-,-,-5.8,-35.21,0,37,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2024,1,4,2,0,26.900000000000002,0.73,0.049,0.64,0,0,0,0,1,25.3,0,0,0,0,0.254,91.11,150.75,0.92,0.17,1011,3.7,85,0
2024,1,4,2,30,26.8,0.73,0.049,0.64,0,0,0,0,1,25.3,0,0,0,0,0.253,91.65,151.4,0.92,0.17,1011,3.7,86,0
2024,1,4,3,0,26.8,0.76,0.046,0.64,0,0,0,0,1,25.3,0,0,0,0,0.253,91.27,150.19,0.92,0.17,1010,3.7,86,0
2024,1,4,3,30,26.700000000000003,0.76,0.046,0.64,0,0,0,0,1,25.3,0,0,0,0,0.253,91.81,147.35,0.92,0.17,1010,3.7,87,0
2024,1,4,4,0,26.6,0.79,0.044,0.64,0,0,0,0,1,25.200000000000003,0,0,0,0,0.252,92.10000000000001,143.24,0.92,0.17,1010,3.8000000000000003,87,0
2024,1,4,4,30,26.5,0.79,0.044,0.64,0,0,0,0,1,25.200000000000003,0,0,0,0,0.252,92.64,138.24,0.92,0.17,1010,3.8000000000000003,88,0
2024,1,4,5,0,26.400000000000002,0.8300000000000001,0.042,0.64,0,0,0,0,1,25.200000000000003,0,0,0,0,0.251,92.9,132.64000000000001,0.92,0.17,1010,3.8000000000000003,88,0
2024,1,4,5,30,26.400000000000002,0.8300000000000001,0.042,0.64,0,0,0,0,1,25.200000000000003,0,0,0,0,0.251,92.9,126.62,0.92,0.17,1010,3.8000000000000003,89,0
2024,1,4,6,0,26.3,0.85,0.041,0.64,0,0,0,0,1,25.1,0,0,0,0,0.25,93.10000000000001,120.32000000000001,0.92,0.17,1010,3.8000000000000003,89,0
2024,1,4,6,30,26.3,0.85,0.041,0.64,0,0,0,0,1,25.1,0,0,0,0,0.25,93.10000000000001,113.81,0.92,0.17,1010,3.8000000000000003,89,0
2024,1,4,7,0,26.3,0.87,0.041,0.64,0,0,0,0,1,25,0,0,0,0,0.249,92.8,107.16,0.92,0.17,1011,3.8000000000000003,89,0
2024,1,4,7,30,26.400000000000002,0.87,0.041,0.64,0,0,0,0,1,25,0,0,0,0,0.249,92.26,100.42,0.92,0.17,1011,3.8000000000000003,88,0
2024,1,4,8,0,26.5,0.87,0.041,0.64,0,0,0,0,1,25.1,0,0,0,0,0.249,91.93,93.59,0.92,0.17,1011,3.9000000000000004,88,0
2024,1,4,8,30,26.900000000000002,0.87,0.041,0.64,21,257,36,0,1,25.1,21,257,0,36,0.249,89.8,86.52,0.92,0.17,1011,3.9000000000000004,87,0
2024,1,4,9,0,27.3,0.88,0.039,0.64,41,534,137,0,2,25.1,84,7,0,85,0.249,88.02,79.74,0.92,0.17,1012,3.9000000000000004,86,0
2024,1,4,9,30,27.700000000000003,0.88,0.039,0.64,55,685,257,0,2,25.1,145,17,0,150,0.249,85.99,72.86,0.92,0.17,1012,3.9000000000000004,86,0
2024,1,4,10,0,28.1,0.89,0.038,0.64,64,779,382,0,1,25,64,779,0,382,0.249,83.10000000000001,65.97,0.92,0.17,1012,3.9000000000000004,86,0
2024,1,4,10,30,28.5,0.89,0.038,0.64,72,841,504,0,0,25,72,841,0,504,0.248,81.2,59.09,0.92,0.17,1012,3.9000000000000004,86,0
2024,1,4,11,0,28.8,0.89,0.038,0.64,78,886,620,0,0,24.8,78,886,0,620,0.248,79,52.27,0.92,0.17,1012,3.9000000000000004,86,0
2024,1,4,11,30,29.1,0.89,0.038,0.64,83,918,726,0,0,24.8,83,918,0,726,0.247,77.65,45.53,0.93,0.17,1012,3.9000000000000004,87,0
2024,1,4,12,0,29.400000000000002,0.67,0.058,0.64,98,920,814,0,0,24.700000000000003,98,920,0,814,0.247,75.72,38.94,0.93,0.17,1012,4,88,0
2024,1,4,12,30,29.700000000000003,0.67,0.058,0.64,102,939,893,0,1,24.6,102,939,0,893,0.247,74.36,32.59,0.93,0.17,1011,4,89,0
2024,1,4,13,0,29.900000000000002,0.6900000000000001,0.053,0.64,102,957,957,0,1,24.6,102,957,0,957,0.246,73.11,26.69,0.93,0.17,1011,4,90,0
2024,1,4,13,30,30.1,0.6900000000000001,0.053,0.64,103,966,1002,0,1,24.6,103,966,0,1002,0.246,72.28,21.59,0.93,0.17,1011,4,90,0
2024,1,4,14,0,30.200000000000003,0.72,0.049,0.64,102,974,1029,0,1,24.5,102,974,0,1029,0.245,71.53,18.02,0.93,0.17,1011,4,91,0
2024,1,4,14,30,30.3,0.72,0.049,0.64,102,976,1036,0,1,24.5,102,976,0,1036,0.245,71.06,16.96,0.93,0.17,1010,4,91,0
2024,1,4,15,0,30.3,0.73,0.047,0.64,100,975,1023,1,3,24.400000000000002,475,72,1,544,0.245,70.8,18.85,0.93,0.17,1010,4,92,0
2024,1,4,15,30,30.3,0.73,0.047,0.64,99,969,992,1,3,24.400000000000002,464,78,1,535,0.246,70.8,22.97,0.93,0.17,1010,4,92,0
2024,1,4,16,0,30.3,0.73,0.047,0.64,97,959,942,1,3,24.400000000000002,442,72,1,505,0.246,70.7,28.35,0.93,0.17,1009,4,93,0
2024,1,4,16,30,30.200000000000003,0.73,0.047,0.64,95,945,874,1,3,24.400000000000002,441,136,1,553,0.247,71.10000000000001,34.42,0.93,0.17,1009,4,93,0
2024,1,4,17,0,30,0.71,0.047,0.64,91,925,790,1,0,24.400000000000002,91,925,1,790,0.248,71.97,40.85,0.93,0.17,1009,4,93,0
2024,1,4,17,30,29.8,0.71,0.047,0.64,87,899,694,1,0,24.400000000000002,87,899,1,694,0.249,72.8,47.49,0.93,0.17,1009,3.9000000000000004,93,0
2024,1,4,18,0,29.6,0.62,0.066,0.64,91,838,581,1,0,24.400000000000002,91,838,1,581,0.25,73.65,54.26,0.9400000000000001,0.17,1009,3.9000000000000004,93,0
2024,1,4,18,30,29.3,0.62,0.066,0.64,83,785,462,1,0,24.400000000000002,83,785,1,462,0.251,74.93,61.11,0.9400000000000001,0.17,1009,3.9000000000000004,93,0
2024,1,4,19,0,29,0.62,0.064,0.64,72,712,339,0,0,24.5,72,712,0,339,0.251,76.53,67.99,0.9400000000000001,0.17,1009,3.9000000000000004,93,0
2024,1,4,19,30,28.6,0.62,0.064,0.64,60,598,216,0,0,24.5,60,598,0,216,0.252,78.32000000000001,74.88,0.9400000000000001,0.17,1009,3.9000000000000004,93,0
2024,1,4,20,0,28.200000000000003,0.63,0.062,0.64,41,415,101,0,1,24.700000000000003,41,415,0,101,0.253,81.23,81.75,0.9400000000000001,0.17,1009,3.8000000000000003,93,0
2024,1,4,20,30,27.900000000000002,0.63,0.062,0.64,13,92,16,0,1,24.700000000000003,13,92,0,16,0.254,82.73,88.43,0.93,0.17,1010,3.8000000000000003,93,0
2024,1,4,21,0,27.700000000000003,0.64,0.061,0.64,0,0,0,0,0,24.900000000000002,0,0,0,0,0.255,84.83,95.61,0.93,0.17,1010,3.8000000000000003,93,0
2024,1,4,21,30,27.6,0.64,0.061,0.64,0,0,0,0,0,24.900000000000002,0,0,0,0,0.255,85.32000000000001,102.42,0.93,0.17,1010,3.8000000000000003,93,0
2024,1,4,22,0,27.5,0.65,0.059000000000000004,0.64,0,0,0,0,0,25.1,0,0,0,0,0.255,86.54,109.15,0.93,0.17,1011,3.7,93,0
2024,1,4,22,30,27.400000000000002,0.65,0.059000000000000004,0.64,0,0,0,0,1,25.1,0,0,0,0,0.256,87.05,115.76,0.93,0.17,1011,3.7,93,0
2024,1,4,23,0,27.400000000000002,0.66,0.058,0.64,0,0,0,0,0,25.1,0,0,0,0,0.256,87.41,122.22,0.93,0.17,1011,3.7,93,0
2024,1,4,23,30,27.3,0.66,0.058,0.64,0,0,0,0,0,25.1,0,0,0,0,0.257,87.92,128.46,0.93,0.17,1011,3.7,93,0
2024,1,5,0,0,27.200000000000003,0.67,0.058,0.64,0,0,0,0,0,25.200000000000003,0,0,0,0,0.257,88.66,134.38,0.93,0.17,1011,3.7,93,0
2024,1,5,0,30,27.200000000000003,0.67,0.058,0.64,0,0,0,0,0,25.200000000000003,0,0,0,0,0.258,88.66,139.84,0.93,0.17,1011,3.7,93,0
2024,1,5,1,0,27.1,0.6900000000000001,0.057,0.64,0,0,0,0,0,25.1,0,0,0,0,0.258,89.11,144.62,0.93,0.17,1011,3.6,94,0
2024,1,5,1,30,27,0.6900000000000001,0.057,0.64,0,0,0,0,0,25.1,0,0,0,0,0.259,89.54,148.42000000000002,0.93,0.17,1010,3.6,94,0
2024,1,5,2,0,27,0.71,0.055,0.64,0,0,0,0,0,25.1,0,0,0,0,0.259,89.37,150.83,0.93,0.17,1010,3.6,94,0
2024,1,5,2,30,26.900000000000002,0.71,0.055,0.64,0,0,0,0,1,25.1,0,0,0,0,0.26,89.9,151.5,0.93,0.17,1010,3.6,94,0
2024,1,5,3,0,26.8,0.73,0.053,0.64,0,0,0,0,0,25,0,0,0,0,0.26,90.13,150.32,0.92,0.17,1009,3.6,95,0
2024,1,5,3,30,26.8,0.73,0.053,0.64,0,0,0,0,0,25,0,0,0,0,0.26,90.13,147.49,0.92,0.17,1009,3.6,94,0
2024,1,5,4,0,26.700000000000003,0.75,0.051000000000000004,0.64,0,0,0,0,1,25,0,0,0,0,0.26,90.35000000000001,143.39000000000001,0.92,0.17,1009,3.6,94,0
2024,1,5,4,30,26.700000000000003,0.75,0.051000000000000004,0.64,0,0,0,0,0,25,0,0,0,0,0.26,90.35000000000001,138.39000000000001,0.92,0.17,1009,3.6,94,0
2024,1,5,5,0,26.6,0.76,0.05,0.64,0,0,0,0,1,24.900000000000002,0,0,0,0,0.26,90.41,132.78,0.92,0.17,1009,3.6,94,0
2024,1,5,5,30,26.6,0.76,0.05,0.64,0,0,0,0,0,24.900000000000002,0,0,0,0,0.26,90.41,126.76,0.92,0.17,1009,3.6,93,0
2024,1,5,6,0,26.5,0.77,0.049,0.64,0,0,0,0,0,24.8,0,0,0,0,0.26,90.62,120.45,0.92,0.17,1010,3.6,92,0
2024,1,5,6,30,26.5,0.77,0.049,0.64,0,0,0,0,0,24.8,0,0,0,0,0.26,90.62,113.94,0.92,0.17,1010,3.5,92,0
2024,1,5,7,0,26.5,0.77,0.049,0.64,0,0,0,0,0,24.8,0,0,0,0,0.26,90.28,107.29,0.92,0.17,1010,3.5,91,0
2024,1,5,7,30,26.6,0.77,0.049,0.64,0,0,0,0,0,24.8,0,0,0,0,0.26,89.75,100.54,0.92,0.17,1010,3.5,90,0
2024,1,5,8,0,26.700000000000003,0.76,0.049,0.64,0,0,0,0,1,24.8,0,0,0,0,0.26,89.46000000000001,93.71000000000001,0.92,0.17,1011,3.5,90,0
2024,1,5,8,30,27.1,0.76,0.049,0.64,21,232,34,0,1,24.8,21,232,0,34,0.26,87.39,86.63,0.92,0.17,1011,3.5,90,0
2024,1,5,9,0,27.5,0.75,0.049,0.64,44,513,134,0,1,24.8,44,513,0,134,0.26,85.06,79.85000000000001,0.92,0.17,1011,3.5,90,0
2024,1,5,9,30,28,0.75,0.049,0.64,58,669,254,0,1,24.8,58,669,0,254,0.26,82.63,72.96000000000001,0.92,0.17,1011,3.5,91,0
2024,1,5,10,0,28.400000000000002,0.75,0.048,0.64,69,767,380,0,3,24.5,227,70,0,255,0.26,79.60000000000001,66.07000000000001,0.92,0.17,1011,3.5,91,0
2024,1,5,10,30,28.8,0.75,0.048,0.64,77,832,503,0,1,24.5,77,832,0,503,0.259,77.78,59.18,0.92,0.17,1011,3.5,92,0
2024,1,5,11,0,29.1,0.75,0.048,0.64,83,878,620,0,1,24.400000000000002,83,878,0,620,0.259,75.68,52.35,0.92,0.17,1011,3.5,92,0
2024,1,5,11,30,29.5,0.75,0.048,0.64,89,912,727,0,1,24.400000000000002,89,912,0,727,0.259,73.96000000000001,45.6,0.93,0.17,1011,3.5,93,0
2024,1,5,12,0,29.8,0.64,0.062,0.64,101,922,818,0,1,24.200000000000003,101,922,0,818,0.258,72.12,39,0.9400000000000001,0.17,1011,3.5,94,0
2024,1,5,12,30,30,0.64,0.062,0.64,105,942,898,0,1,24.200000000000003,105,942,0,898,0.258,71.23,32.64,0.9400000000000001,0.17,1010,3.5,95,0
2024,1,5,13,0,30.3,0.64,0.063,0.64,108,955,961,0,1,24.1,108,955,0,961,0.257,69.53,26.71,0.9400000000000001,0.17,1010,3.5,95,0
2024,1,5,13,30,30.400000000000002,0.64,0.063,0.64,110,964,1007,0,1,24.1,110,964,0,1007,0.257,69.14,21.580000000000002,0.9400000000000001,0.17,1010,3.5,96,0
2024,1,5,14,0,30.6,0.63,0.064,0.64,112,968,1033,0,1,24,112,968,0,1033,0.256,68.07000000000001,17.96,0.9400000000000001,0.17,1010,3.5,96,0
2024,1,5,14,30,30.700000000000003,0.63,0.064,0.64,112,970,1040,0,0,24,112,970,0,1040,0.256,67.61,16.85,0.9400000000000001,0.17,1009,3.5,96,0
2024,1,5,15,0,30.700000000000003,0.61,0.067,0.64,114,964,1027,0,0,24,114,964,0,1027,0.256,67.37,18.71,0.9400000000000001,0.17,1009,3.5,97,0
2024,1,5,15,30,30.700000000000003,0.61,0.067,0.64,112,958,996,0,0,23.900000000000002,112,958,0,996,0.256,67.3,22.82,0.9400000000000001,0.17,1008,3.5,97,0
2024,1,5,16,0,30.700000000000003,0.6,0.069,0.64,111,946,945,0,0,23.900000000000002,111,946,0,945,0.256,67.07000000000001,28.21,0.9400000000000001,0.17,1008,3.5,97,0
2024,1,5,16,30,30.6,0.6,0.069,0.64,108,930,877,0,0,23.900000000000002,108,930,0,877,0.256,67.45,34.28,0.9400000000000001,0.17,1008,3.5,97,0
2024,1,5,17,0,30.5,0.6,0.069,0.64,104,909,793,0,0,23.900000000000002,104,909,0,793,0.256,67.79,40.71,0.9400000000000001,0.17,1008,3.5,97,0
2024,1,5,17,30,30.200000000000003,0.6,0.069,0.64,99,882,696,0,0,23.900000000000002,99,882,0,696,0.256,68.96000000000001,47.36,0.9400000000000001,0.17,1008,3.4000000000000004,98,0
2024,1,5,18,0,30,0.61,0.068,0.64,92,844,587,0,0,23.900000000000002,92,844,0,587,0.256,69.81,54.14,0.9400000000000001,0.17,1008,3.4000000000000004,98,0
2024,1,5,18,30,29.700000000000003,0.61,0.068,0.64,84,791,468,0,0,23.900000000000002,84,791,0,468,0.256,71.02,60.99,0.9400000000000001,0.17,1008,3.4000000000000004,98,0
2024,1,5,19,0,29.3,0.61,0.067,0.64,74,716,344,0,0,24,74,716,0,344,0.256,73.14,67.88,0.9400000000000001,0.17,1008,3.4000000000000004,98,0
2024,1,5,19,30,28.900000000000002,0.61,0.067,0.64,61,602,219,0,0,24,61,602,0,219,0.257,74.84,74.78,0.9400000000000001,0.17,1008,3.4000000000000004,98,0
2024,1,5,20,0,28.400000000000002,0.62,0.067,0.64,42,413,102,0,0,24.3,42,413,0,102,0.257,78.3,81.66,0.9400000000000001,0.17,1009,3.4000000000000004,99,0
2024,1,5,20,30,28.200000000000003,0.62,0.067,0.64,14,91,16,0,0,24.3,14,91,0,16,0.257,79.21000000000001,88.35000000000001,0.9400000000000001,0.17,1009,3.3000000000000003,98,0
2024,1,5,21,0,27.900000000000002,0.63,0.067,0.64,0,0,0,0,0,24.5,0,0,0,0,0.257,81.82000000000001,95.53,0.9400000000000001,0.17,1009,3.3000000000000003,98,0
2024,1,5,21,30,27.700000000000003,0.63,0.067,0.64,0,0,0,0,0,24.5,0,0,0,0,0.256,82.86,102.34,0.9400000000000001,0.17,1010,3.3000000000000003,98,0
2024,1,5,22,0,27.6,0.63,0.067,0.64,0,0,0,0,0,24.700000000000003,0,0,0,0,0.256,84.23,109.08,0.9400000000000001,0.17,1010,3.3000000000000003,97,0
2024,1,5,22,30,27.5,0.63,0.067,0.64,0,0,0,0,1,24.700000000000003,0,0,0,0,0.255,84.72,115.7,0.9400000000000001,0.17,1010,3.2,96,0
2024,1,5,23,0,27.400000000000002,0.63,0.068,0.64,0,0,0,0,0,24.8,0,0,0,0,0.255,85.71000000000001,122.17,0.9400000000000001,0.17,1010,3.2,95,0
2024,1,5,23,30,27.3,0.63,0.068,0.64,0,0,0,0,0,24.8,0,0,0,0,0.255,86.21000000000001,128.42000000000002,0.9400000000000001,0.17,1010,3.2,94,0
2024,1,6,0,0,27.200000000000003,0.62,0.069,0.64,0,0,0,0,0,24.8,0,0,0,0,0.255,86.97,134.36,0.9400000000000001,0.17,1010,3.2,93,0
2024,1,6,0,30,27.200000000000003,0.62,0.069,0.64,0,0,0,0,0,24.8,0,0,0,0,0.254,86.97,139.84,0.9400000000000001,0.17,1010,3.2,93,0
2024,1,6,1,0,27.1,0.61,0.07,0.64,0,0,0,0,0,24.8,0,0,0,0,0.254,87.46000000000001,144.65,0.9400000000000001,0.17,1010,3.2,92,0
2024,1,6,1,30,27.1,0.61,0.07,0.64,0,0,0,0,0,24.8,0,0,0,0,0.254,87.46000000000001,148.47,0.9400000000000001,0.17,1010,3.2,93,0
2024,1,6,2,0,27,0.61,0.07100000000000001,0.64,0,0,0,0,0,24.8,0,0,0,0,0.254,87.9,150.91,0.9400000000000001,0.17,1010,3.2,93,0
2024,1,6,2,30,27,0.61,0.07100000000000001,0.64,0,0,0,0,0,24.8,0,0,0,0,0.254,87.81,151.62,0.9400000000000001,0.17,1009,3.2,93,0
2024,1,6,3,0,27,0.61,0.07100000000000001,0.64,0,0,0,0,0,24.700000000000003,0,0,0,0,0.253,87.44,150.46,0.9400000000000001,0.17,1009,3.2,94,0
2024,1,6,3,30,27,0.61,0.07100000000000001,0.64,0,0,0,0,0,24.700000000000003,0,0,0,0,0.253,87.44,147.64000000000001,0.9400000000000001,0.17,1009,3.2,95,0
2024,1,6,4,0,26.900000000000002,0.63,0.068,0.64,0,0,0,0,0,24.6,0,0,0,0,0.253,87.4,143.54,0.9400000000000001,0.17,1009,3.2,96,0
2024,1,6,4,30,26.900000000000002,0.63,0.068,0.64,0,0,0,0,0,24.6,0,0,0,0,0.252,87.4,138.54,0.93,0.17,1009,3.2,96,0
2024,1,6,5,0,26.900000000000002,0.66,0.062,0.64,0,0,0,0,0,24.6,0,0,0,0,0.252,87.04,132.93,0.93,0.17,1009,3.1,96,0
2024,1,6,5,30,26.900000000000002,0.66,0.062,0.64,0,0,0,0,1,24.6,0,0,0,0,0.252,87.04,126.9,0.93,0.17,1009,3.1,96,0
2024,1,6,6,0,26.900000000000002,0.68,0.057,0.64,0,0,0,0,1,24.5,0,0,0,0,0.252,86.83,120.59,0.93,0.17,1010,3.1,96,0
2024,1,6,6,30,26.8,0.68,0.057,0.64,0,0,0,0,1,24.5,0,0,0,0,0.251,87.34,114.08,0.93,0.17,1010,3.1,96,0
2024,1,6,7,0,26.8,0.7000000000000001,0.054,0.64,0,0,0,0,1,24.400000000000002,0,0,0,0,0.251,86.94,107.42,0.93,0.17,1010,3.1,96,0
2024,1,6,7,30,26.900000000000002,0.7000000000000001,0.054,0.64,0,0,0,0,1,24.400000000000002,0,0,0,0,0.251,86.43,100.66,0.93,0.17,1010,3.2,96,0
2024,1,6,8,0,27,0.71,0.054,0.64,0,0,0,0,1,24.400000000000002,0,0,0,0,0.25,85.77,93.83,0.93,0.17,1011,3.2,97,0
2024,1,6,8,30,27.400000000000002,0.71,0.054,0.64,21,216,33,0,1,24.400000000000002,21,216,0,33,0.251,83.79,86.74,0.93,0.17,1011,3.2,97,0
2024,1,6,9,0,27.8,0.71,0.054,0.64,45,504,133,0,1,24.3,45,504,0,133,0.251,81.16,79.95,0.93,0.17,1011,3.2,98,0
2024,1,6,9,30,28.200000000000003,0.71,0.054,0.64,60,662,253,0,1,24.3,60,662,0,253,0.251,79.29,73.06,0.93,0.17,1011,3.3000000000000003,100,0
2024,1,6,10,0,28.6,0.71,0.054,0.64,71,761,379,0,2,24,228,123,0,278,0.252,76.36,66.16,0.93,0.17,1011,3.3000000000000003,101,0
2024,1,6,10,30,29,0.71,0.054,0.64,80,827,502,0,0,24,80,827,0,502,0.253,74.62,59.27,0.93,0.17,1011,3.3000000000000003,103,0
2024,1,6,11,0,29.400000000000002,0.72,0.054,0.64,87,874,620,0,1,23.900000000000002,87,874,0,620,0.253,72.3,52.43,0.93,0.17,1011,3.3000000000000003,104,0
2024,1,6,11,30,29.700000000000003,0.72,0.054,0.64,92,907,726,0,0,23.900000000000002,92,907,0,726,0.254,71.06,45.67,0.93,0.17,1011,3.4000000000000004,106,0
2024,1,6,12,0,30,0.67,0.061,0.64,100,925,819,0,0,23.8,100,925,0,819,0.254,69.28,39.06,0.93,0.17,1011,3.4000000000000004,108,0
2024,1,6,12,30,30.200000000000003,0.67,0.061,0.64,104,944,899,0,1,23.8,104,944,0,899,0.255,68.49,32.68,0.93,0.17,1011,3.4000000000000004,110,0
2024,1,6,13,0,30.5,0.67,0.06,0.64,106,961,964,0,0,23.6,106,961,0,964,0.255,66.79,26.73,0.93,0.17,1011,3.3000000000000003,111,0
2024,1,6,13,30,30.6,0.67,0.06,0.64,108,970,1010,0,0,23.6,108,970,0,1010,0.255,66.34,21.56,0.93,0.17,1010,3.3000000000000003,112,0
2024,1,6,14,0,30.8,0.67,0.059000000000000004,0.64,109,976,1038,0,0,23.5,109,976,0,1038,0.255,65.35,17.89,0.93,0.17,1010,3.3000000000000003,112,0
2024,1,6,14,30,30.8,0.67,0.059000000000000004,0.64,109,978,1045,0,0,23.5,109,978,0,1045,0.254,65.28,16.73,0.93,0.17,1009,3.3000000000000003,112,0
2024,1,6,15,0,30.8,0.68,0.058,0.64,108,978,1035,0,0,23.5,108,978,0,1035,0.254,65.24,18.56,0.93,0.17,1009,3.2,112,0
2024,1,6,15,30,30.700000000000003,0.68,0.058,0.64,107,972,1004,0,0,23.5,107,972,0,1004,0.253,65.55,22.66,0.93,0.17,1008,3.2,111,0
2024,1,6,16,0,30.700000000000003,0.68,0.057,0.64,104,965,955,0,0,23.5,104,965,0,955,0.253,65.54,28.060000000000002,0.93,0.17,1008,3.1,110,0
2024,1,6,16,30,30.5,0.68,0.057,0.64,101,952,889,0,0,23.5,101,952,0,889,0.252,66.29,34.13,0.93,0.17,1008,3,110,0
2024,1,6,17,0,30.400000000000002,0.6900000000000001,0.056,0.64,97,933,805,0,0,23.5,97,933,0,805,0.252,66.47,40.58,0.93,0.17,1008,3,109,0
2024,1,6,17,30,30.1,0.6900000000000001,0.056,0.64,93,907,708,0,0,23.400000000000002,93,907,0,708,0.251,67.61,47.24,0.9400000000000001,0.17,1008,2.9000000000000004,109,0
2024,1,6,18,0,29.900000000000002,0.6,0.068,0.64,93,854,595,0,0,23.400000000000002,93,854,0,595,0.251,68.28,54.02,0.9400000000000001,0.17,1008,2.9000000000000004,108,0
2024,1,6,18,30,29.5,0.6,0.068,0.64,85,801,475,0,0,23.400000000000002,85,801,0,475,0.25,69.86,60.88,0.9400000000000001,0.17,1008,2.9000000000000004,108,0
2024,1,6,19,0,29.200000000000003,0.61,0.068,0.64,75,728,351,0,0,23.5,75,728,0,351,0.25,71.31,67.77,0.9400000000000001,0.17,1008,2.8000000000000003,108,0
2024,1,6,19,30,28.700000000000003,0.61,0.068,0.64,62,614,224,0,0,23.5,62,614,0,224,0.25,73.4,74.68,0.9400000000000001,0.17,1008,2.8000000000000003,107,0
2024,1,6,20,0,28.200000000000003,0.61,0.068,0.64,43,425,106,0,1,23.700000000000003,43,425,0,106,0.249,76.74,81.56,0.9400000000000001,0.17,1009,2.8000000000000003,107,0
2024,1,6,20,30,27.900000000000002,0.61,0.068,0.64,15,98,18,0,0,23.700000000000003,15,98,0,18,0.249,78.09,88.27,0.9400000000000001,0.17,1009,2.7,106,0
2024,1,6,21,0,27.700000000000003,0.63,0.066,0.64,0,0,0,0,0,24,0,0,0,0,0.249,80.22,95.44,0.9400000000000001,0.17,1009,2.7,105,0
2024,1,6,21,30,27.5,0.63,0.066,0.64,0,0,0,0,0,24,0,0,0,0,0.249,81.24,102.26,0.9400000000000001,0.17,1010,2.7,104,0
2024,1,6,22,0,27.400000000000002,0.66,0.062,0.64,0,0,0,0,0,24.200000000000003,0,0,0,0,0.249,82.61,109.01,0.9400000000000001,0.17,1010,2.7,103,0
2024,1,6,22,30,27.3,0.66,0.062,0.64,0,0,0,0,0,24.200000000000003,0,0,0,0,0.249,83.09,115.64,0.9400000000000001,0.17,1010,2.6,102,0
2024,1,6,23,0,27.1,0.7000000000000001,0.059000000000000004,0.64,0,0,0,0,0,24.3,0,0,0,0,0.25,84.76,122.12,0.93,0.17,1011,2.6,101,0
2024,1,6,23,30,27,0.7000000000000001,0.059000000000000004,0.64,0,0,0,0,0,24.3,0,0,0,0,0.25,85.25,128.38,0.93,0.17,1011,2.6,101,0
2024,1,7,0,0,26.900000000000002,0.73,0.056,0.64,0,0,0,0,0,24.400000000000002,0,0,0,0,0.25,86.11,134.34,0.93,0.17,1010,2.6,102,0
2024,1,7,0,30,26.8,0.73,0.056,0.64,0,0,0,0,0,24.400000000000002,0,0,0,0,0.25,86.62,139.84,0.93,0.17,1010,2.6,102,0
2024,1,7,1,0,26.6,0.75,0.054,0.64,0,0,0,0,0,24.400000000000002,0,0,0,0,0.25,88,144.67000000000002,0.93,0.17,1010,2.6,102,0
2024,1,7,1,30,26.5,0.75,0.054,0.64,0,0,0,0,0,24.400000000000002,0,0,0,0,0.249,88.52,148.53,0.93,0.17,1010,2.6,101,0
2024,1,7,2,0,26.400000000000002,0.78,0.051000000000000004,0.64,0,0,0,0,0,24.5,0,0,0,0,0.249,89.21000000000001,151,0.93,0.17,1009,2.6,100,0
2024,1,7,2,30,26.3,0.78,0.051000000000000004,0.64,0,0,0,0,1,24.5,0,0,0,0,0.248,89.74,151.74,0.93,0.17,1009,2.7,100,0
2024,1,7,3,0,26.200000000000003,0.81,0.049,0.64,0,0,0,0,0,24.5,0,0,0,0,0.247,90.36,150.61,0.93,0.17,1009,2.7,99,0
2024,1,7,3,30,26.200000000000003,0.81,0.049,0.64,0,0,0,0,0,24.5,0,0,0,0,0.247,90.36,147.79,0.93,0.17,1009,2.7,98,0
2024,1,7,4,0,26.200000000000003,0.8300000000000001,0.048,0.64,0,0,0,0,1,24.5,0,0,0,0,0.247,90.27,143.70000000000002,0.93,0.17,1009,2.7,98,0
2024,1,7,4,30,26.200000000000003,0.8300000000000001,0.048,0.64,0,0,0,0,0,24.5,0,0,0,0,0.247,90.27,138.69,0.92,0.17,1009,2.7,98,0
