Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1031681,-,-,-,28.45,-81.46,0,35,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,6,23,30,12.8,1.16,0.034,0.65,0,0,0,0,0,2.7,0,0,0,0,0.257,50.34,100.15,0.92,0.16,1019,0.6000000000000001,98,1.1
2020,1,7,0,30,11.600000000000001,1.17,0.033,0.65,0,0,0,0,0,2.8000000000000003,0,0,0,0,0.257,54.85,112.75,0.91,0.16,1019,0.6000000000000001,113,1.2000000000000002
2020,1,7,1,30,10.600000000000001,1.19,0.032,0.65,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.257,58.88,125.67,0.91,0.16,1019,0.6000000000000001,128,1.3
2020,1,7,2,30,9.9,1.2,0.032,0.65,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.257,61.67,138.79,0.91,0.16,1019,0.6000000000000001,140,1.3
2020,1,7,3,30,9.5,1.21,0.032,0.65,0,0,0,0,0,2.8000000000000003,0,0,0,0,0.257,62.96,151.96,0.91,0.16,1018,0.6000000000000001,149,1.3
2020,1,7,4,30,9.4,1.21,0.033,0.65,0,0,0,0,0,2.7,0,0,0,0,0.256,62.92,164.85,0.91,0.16,1018,0.7000000000000001,157,1.3
2020,1,7,5,30,9.3,1.21,0.035,0.65,0,0,0,0,0,2.7,0,0,0,0,0.256,63.4,173.98,0.91,0.16,1018,0.7000000000000001,163,1.2000000000000002
2020,1,7,6,30,9.1,1.21,0.036000000000000004,0.65,0,0,0,0,0,2.8000000000000003,0,0,0,0,0.255,64.87,165.56,0.91,0.16,1018,0.7000000000000001,169,1.1
2020,1,7,7,30,9,1.21,0.038,0.65,0,0,0,0,0,3.1,0,0,0,0,0.254,66.34,152.71,0.92,0.16,1018,0.8,193,0.9
2020,1,7,8,30,8.6,1.2,0.04,0.65,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.254,69.24,139.54,0.92,0.16,1018,0.8,238,0.9
2020,1,7,9,30,7.4,1.2,0.043000000000000003,0.65,0,0,0,0,0,3.4000000000000004,0,0,0,0,0.254,75.67,126.41,0.92,0.16,1018,0.9,275,1.1
2020,1,7,10,30,6.2,1.2,0.047,0.65,0,0,0,0,0,3.4000000000000004,0,0,0,0,0.254,82.22,113.47,0.92,0.16,1018,1,289,1.3
2020,1,7,11,30,5.9,1.2,0.05,0.65,0,0,0,0,0,3.4000000000000004,0,0,0,0,0.254,83.79,100.84,0.92,0.16,1019,1,292,1.2000000000000002
2020,1,7,12,30,8.200000000000001,1.2,0.052000000000000005,0.65,16,152,20,0,0,3.6,16,152,0,20,0.254,72.66,88.37,0.92,0.16,1020,1.1,292,1.6
2020,1,7,13,30,11.5,1.21,0.052000000000000005,0.65,52,645,194,0,0,5.1000000000000005,52,645,0,194,0.255,64.66,77.26,0.93,0.16,1020,1.1,287,2
2020,1,7,14,30,14.700000000000001,1.24,0.05,0.65,68,818,386,0,0,6.300000000000001,68,818,0,386,0.255,57.18,67.09,0.93,0.16,1020,1.2000000000000002,282,2.1
2020,1,7,15,30,17.6,1.28,0.048,0.65,77,895,542,0,0,8.3,77,895,0,542,0.256,54.45,58.68,0.93,0.16,1020,1.3,281,2.7
2020,1,7,16,30,19.3,1.31,0.048,0.65,82,930,642,0,0,9.5,82,930,0,642,0.256,53.18,52.95,0.93,0.16,1019,1.4000000000000001,280,3.1
2020,1,7,17,30,20.200000000000003,1.32,0.047,0.65,82,939,675,0,0,10.8,82,939,0,675,0.256,54.83,50.800000000000004,0.92,0.16,1017,1.6,278,3.2
2020,1,7,18,30,20.700000000000003,1.35,0.044,0.65,81,924,641,0,0,11.700000000000001,91,890,0,631,0.256,56.46,52.68,0.92,0.16,1017,1.7000000000000002,278,3.3000000000000003
2020,1,7,19,30,20.900000000000002,1.29,0.047,0.65,77,882,542,0,0,12.3,176,483,0,431,0.257,57.85,58.2,0.92,0.16,1016,1.8,279,3.4000000000000004
2020,1,7,20,30,20.200000000000003,1.18,0.05,0.65,69,799,388,0,0,12.5,69,799,0,388,0.257,61.15,66.46000000000001,0.93,0.16,1016,1.9000000000000001,281,2.8000000000000003
2020,1,7,21,30,18.2,1.11,0.053,0.65,54,637,202,0,0,13.200000000000001,54,637,0,202,0.258,72.60000000000001,76.54,0.9400000000000001,0.16,1017,1.8,283,1.9000000000000001
2020,1,7,22,30,15.9,1.08,0.049,0.65,19,190,27,0,0,12.600000000000001,19,190,0,27,0.258,80.79,87.64,0.9400000000000001,0.16,1018,1.8,283,1.5
2020,1,7,23,30,14.9,1.1,0.047,0.65,0,0,0,0,0,11.9,0,0,0,0,0.258,82.27,100.01,0.9400000000000001,0.16,1019,1.8,281,1.5
2020,1,8,0,30,14.700000000000001,1.11,0.049,0.65,0,0,0,0,0,12.100000000000001,0,0,0,0,0.258,84.36,112.61,0.9500000000000001,0.16,1019,1.8,278,1.6
2020,1,8,1,30,14.200000000000001,1.1400000000000001,0.056,0.65,0,0,0,0,0,12.4,0,0,0,0,0.259,88.66,125.54,0.9500000000000001,0.16,1020,1.9000000000000001,279,1.7000000000000002
2020,1,8,2,30,13.600000000000001,1.16,0.067,0.65,0,0,0,0,0,12.700000000000001,0,0,0,0,0.26,94.14,138.66,0.9500000000000001,0.16,1020,1.9000000000000001,287,1.9000000000000001
2020,1,8,3,30,13.4,1.18,0.082,0.65,0,0,0,0,0,13.100000000000001,0,0,0,0,0.262,98.21000000000001,151.83,0.9500000000000001,0.16,1021,1.8,303,2.4000000000000004
2020,1,8,4,30,13.100000000000001,1.25,0.09,0.65,0,0,0,0,0,13.100000000000001,0,0,0,0,0.262,100,164.70000000000002,0.9400000000000001,0.16,1021,1.6,322,3
2020,1,8,5,30,12.3,1.35,0.083,0.65,0,0,0,0,0,12.3,0,0,0,0,0.263,100,173.85,0.93,0.16,1021,1.3,337,3.4000000000000004
2020,1,8,6,30,11.600000000000001,1.43,0.069,0.65,0,0,0,0,0,11.200000000000001,0,0,0,0,0.264,97.17,165.59,0.92,0.16,1022,1,347,3.6
2020,1,8,7,30,10.8,1.44,0.053,0.65,0,0,0,0,0,9.200000000000001,0,0,0,0,0.264,90.11,152.77,0.91,0.16,1022,0.8,353,3.4000000000000004
2020,1,8,8,30,10.100000000000001,1.4000000000000001,0.041,0.65,0,0,0,0,7,7.9,0,0,0,0,0.265,86.32000000000001,139.6,0.91,0.16,1021,0.7000000000000001,357,2.9000000000000004
2020,1,8,9,30,9.4,1.3800000000000001,0.034,0.65,0,0,0,0,7,7.1000000000000005,0,0,0,0,0.266,85.57000000000001,126.46000000000001,0.9,0.16,1022,0.6000000000000001,359,2.5
2020,1,8,10,30,8.3,1.35,0.03,0.65,0,0,0,0,0,6.7,0,0,0,0,0.266,89.69,113.51,0.9,0.16,1022,0.5,356,2.3000000000000003
2020,1,8,11,30,7.5,1.31,0.028,0.65,0,0,0,0,0,6.5,0,0,0,0,0.265,93.62,100.87,0.9,0.16,1023,0.5,353,2.5
2020,1,8,12,30,8.5,1.26,0.028,0.65,16,206,22,0,0,6.4,16,206,0,22,0.263,86.45,88.38,0.9,0.16,1024,0.5,353,3.1
2020,1,8,13,30,11.100000000000001,1.25,0.028,0.65,46,730,207,0,0,6.5,46,730,0,207,0.263,73.29,77.26,0.9,0.16,1025,0.5,178,3.3000000000000003
2020,1,8,14,30,14,1.26,0.027,0.65,61,885,406,0,0,6.5,61,885,0,406,0.262,60.76,67.06,0.91,0.16,1026,0.5,9,3.3000000000000003
2020,1,8,15,30,16.2,1.05,0.034,0.65,72,952,568,0,0,5.300000000000001,72,952,0,568,0.261,48.5,58.620000000000005,0.92,0.16,1026,0.5,15,3.4000000000000004
2020,1,8,16,30,17.6,1.11,0.035,0.65,77,979,668,0,0,5.4,77,979,0,668,0.261,44.77,52.85,0.91,0.16,1025,0.6000000000000001,14,3.2
2020,1,8,17,30,18.400000000000002,1.19,0.037,0.65,80,987,706,0,0,5.800000000000001,80,987,0,706,0.261,43.57,50.67,0.91,0.16,1024,0.6000000000000001,14,3.2
2020,1,8,18,30,18.8,1.21,0.041,0.65,81,969,670,0,0,6.1000000000000005,120,867,0,647,0.261,43.46,52.53,0.91,0.16,1024,0.7000000000000001,18,3.2
2020,1,8,19,30,18.6,1.27,0.046,0.65,77,927,568,0,0,6.5,77,927,0,568,0.261,45.160000000000004,58.04,0.91,0.16,1024,0.7000000000000001,25,3.3000000000000003
2020,1,8,20,30,17.5,1.3,0.05,0.65,70,848,411,0,0,6.7,70,848,0,411,0.261,49.09,66.29,0.92,0.16,1024,0.7000000000000001,31,2.9000000000000004
2020,1,8,21,30,15.200000000000001,1.3,0.052000000000000005,0.65,54,686,216,0,0,7.800000000000001,58,666,7,215,0.261,61.39,76.38,0.92,0.16,1024,0.7000000000000001,34,2.1
2020,1,8,22,30,13.100000000000001,1.27,0.051000000000000004,0.65,20,223,30,0,0,8.200000000000001,20,223,0,30,0.261,72.41,87.49,0.92,0.16,1025,0.7000000000000001,34,1.8
2020,1,8,23,30,12.200000000000001,1.22,0.048,0.65,0,0,0,0,0,7.9,0,0,0,0,0.261,74.91,99.86,0.92,0.16,1026,0.7000000000000001,32,1.9000000000000001
2020,1,9,0,30,11.700000000000001,1.18,0.045,0.65,0,0,0,0,0,7.9,0,0,0,0,0.261,77.67,112.46000000000001,0.93,0.16,1026,0.7000000000000001,30,1.8
2020,1,9,1,30,11.3,1.1400000000000001,0.045,0.65,0,0,0,0,0,8.1,0,0,0,0,0.261,80.49,125.4,0.93,0.16,1026,0.8,28,1.7000000000000002
2020,1,9,2,30,11,1.11,0.045,0.65,0,0,0,0,0,8.3,0,0,0,0,0.261,83.4,138.52,0.93,0.16,1027,0.8,26,1.7000000000000002
2020,1,9,3,30,10.8,1.08,0.045,0.65,0,0,0,0,0,8.4,0,0,0,0,0.262,85.2,151.69,0.93,0.16,1026,0.9,26,1.8
2020,1,9,4,30,10.5,1.04,0.044,0.65,0,0,0,0,0,8.5,0,0,0,0,0.263,87.66,164.55,0.93,0.16,1026,1,30,1.8
2020,1,9,5,30,10.4,0.99,0.042,0.65,0,0,0,0,0,8.8,0,0,0,0,0.264,90,173.71,0.93,0.16,1026,1,38,1.9000000000000001
2020,1,9,6,30,10.600000000000001,0.9400000000000001,0.043000000000000003,0.65,0,0,0,0,0,9.3,0,0,0,0,0.265,91.5,165.61,0.93,0.16,1026,1.1,49,2
2020,1,9,7,30,11,0.88,0.045,0.65,0,0,0,0,0,9.700000000000001,0,0,0,0,0.264,91.53,152.81,0.9400000000000001,0.16,1025,1.1,60,2.2
2020,1,9,8,30,11.4,0.8200000000000001,0.046,0.65,0,0,0,0,0,9.9,0,0,0,0,0.263,90.76,139.65,0.9400000000000001,0.16,1025,1.2000000000000002,68,2.2
2020,1,9,9,30,11.8,0.76,0.049,0.65,0,0,0,0,0,10.3,0,0,0,0,0.262,90.62,126.51,0.9500000000000001,0.16,1025,1.3,75,2.3000000000000003
2020,1,9,10,30,12.200000000000001,0.7000000000000001,0.052000000000000005,0.65,0,0,0,0,0,10.8,0,0,0,0,0.261,90.96000000000001,113.55,0.9500000000000001,0.16,1026,1.3,81,2.4000000000000004
2020,1,9,11,30,13,0.65,0.056,0.65,0,0,0,0,0,11.100000000000001,0,0,0,0,0.26,88.51,100.9,0.9500000000000001,0.16,1026,1.4000000000000001,87,2.6
2020,1,9,12,30,15.4,0.61,0.059000000000000004,0.65,16,113,19,0,0,11.600000000000001,16,113,0,19,0.259,77.95,88.4,0.96,0.16,1027,1.4000000000000001,91,3.3000000000000003
2020,1,9,13,30,18.5,0.58,0.064,0.65,57,587,187,0,0,12.9,57,587,0,187,0.258,69.86,77.25,0.96,0.16,1027,1.5,95,4.2
2020,1,9,14,30,20.700000000000003,0.56,0.066,0.65,79,761,376,0,0,14.100000000000001,79,761,0,376,0.258,65.95,67.03,0.96,0.16,1027,1.6,99,5
2020,1,9,15,30,22.200000000000003,0.49,0.076,0.65,94,835,530,0,0,14.200000000000001,94,835,0,530,0.258,60.5,58.56,0.97,0.16,1027,1.6,103,5.800000000000001
2020,1,9,16,30,23,0.46,0.081,0.65,103,870,630,0,0,14.200000000000001,210,539,0,536,0.258,57.730000000000004,52.75,0.97,0.16,1026,1.7000000000000002,105,6.1000000000000005
2020,1,9,17,30,23.3,0.45,0.083,0.65,106,884,668,0,0,14.4,189,640,0,596,0.258,57.34,50.53,0.97,0.16,1025,1.7000000000000002,105,6
2020,1,9,18,30,23.200000000000003,0.46,0.078,0.65,102,876,637,0,0,14.5,172,656,0,573,0.258,57.9,52.370000000000005,0.97,0.16,1025,1.8,105,5.9
2020,1,9,19,30,22.700000000000003,0.45,0.077,0.65,96,835,540,0,0,14.4,110,786,0,528,0.258,59.59,57.870000000000005,0.97,0.16,1025,1.8,104,5.6000000000000005
2020,1,9,20,30,21.900000000000002,0.44,0.078,0.65,85,749,388,0,0,14.3,94,669,0,365,0.258,62.21,66.12,0.97,0.16,1025,1.8,103,5
2020,1,9,21,30,20.6,0.4,0.078,0.65,66,568,201,0,0,14.600000000000001,66,568,0,201,0.257,68.29,76.22,0.97,0.16,1025,1.8,101,4.3
2020,1,9,22,30,19.400000000000002,0.37,0.08,0.65,22,125,28,0,0,14.600000000000001,21,123,4,27,0.257,73.97,87.35000000000001,0.97,0.16,1025,1.8,100,4
2020,1,9,23,30,18.7,0.34,0.084,0.65,0,0,0,0,0,14.8,0,0,0,0,0.256,78.09,99.71000000000001,0.98,0.16,1026,1.8,101,4
2020,1,10,0,30,18.400000000000002,0.32,0.093,0.65,0,0,0,0,0,14.9,0,0,0,0,0.255,79.91,112.32000000000001,0.98,0.16,1026,1.8,102,4
2020,1,10,1,30,18.5,0.32,0.10200000000000001,0.65,0,0,0,0,0,14.9,0,0,0,0,0.255,79.61,125.26,0.98,0.16,1026,1.9000000000000001,104,4.2
2020,1,10,2,30,18.6,0.31,0.11,0.65,0,0,0,0,0,15,0,0,0,0,0.255,79.82000000000001,138.39000000000001,0.98,0.16,1026,1.9000000000000001,106,4.2
2020,1,10,3,30,18.6,0.29,0.122,0.65,0,0,0,0,0,15.200000000000001,0,0,0,0,0.255,80.73,151.55,0.98,0.16,1026,2,108,4.3
2020,1,10,4,30,18.6,0.28,0.128,0.65,0,0,0,0,0,15.3,0,0,0,0,0.255,81.03,164.4,0.98,0.16,1025,2,111,4.3
2020,1,10,5,30,18.6,0.28,0.133,0.65,0,0,0,0,0,15.3,0,0,0,0,0.255,81.21000000000001,173.56,0.98,0.16,1025,2.1,114,4.2
2020,1,10,6,30,18.5,0.28,0.137,0.65,0,0,0,0,0,15.3,0,0,0,0,0.256,81.86,165.62,0.99,0.16,1024,2.2,116,4.1000000000000005
2020,1,10,7,30,18.5,0.28,0.138,0.65,0,0,0,0,3,15.4,0,0,0,0,0.255,82.32000000000001,152.86,0.99,0.16,1024,2.4000000000000004,117,4
2020,1,10,8,30,18.400000000000002,0.29,0.138,0.65,0,0,0,0,7,15.600000000000001,0,0,0,0,0.255,83.66,139.69,0.98,0.16,1023,2.5,117,3.8000000000000003
2020,1,10,9,30,18.3,0.3,0.137,0.65,0,0,0,0,7,15.8,0,0,0,0,0.254,85.59,126.55,0.98,0.16,1023,2.6,117,3.5
2020,1,10,10,30,18.1,0.3,0.145,0.65,0,0,0,0,7,16.1,0,0,0,0,0.253,88.28,113.58,0.99,0.16,1023,2.7,116,3.2
2020,1,10,11,30,18.3,0.29,0.155,0.65,0,0,0,0,7,16.400000000000002,0,0,0,0,0.252,88.64,100.92,0.99,0.16,1024,2.8000000000000003,116,3.2
2020,1,10,12,30,19.5,0.29,0.156,0.65,14,30,15,5,7,16.7,10,0,71,10,0.252,83.79,88.41,0.99,0.16,1024,2.8000000000000003,116,3.7
2020,1,10,13,30,21.3,0.3,0.152,0.65,79,394,166,0,0,17.400000000000002,81,367,4,162,0.251,78.29,77.24,0.99,0.16,1025,2.8000000000000003,116,4.3
2020,1,10,14,30,23.1,0.3,0.146,0.65,106,625,350,0,0,18.1,114,585,0,343,0.252,73.68,66.99,0.98,0.16,1025,2.8000000000000003,117,4.800000000000001
2020,1,10,15,30,24.5,0.34,0.121,0.65,114,746,504,0,0,18.400000000000002,137,663,0,484,0.252,68.78,58.49,0.98,0.16,1024,2.9000000000000004,120,5.2
2020,1,10,16,30,25.3,0.34,0.11800000000000001,0.65,120,800,605,0,0,18.6,144,729,0,586,0.252,66.31,52.64,0.98,0.16,1023,2.9000000000000004,122,5.300000000000001
2020,1,10,17,30,25.700000000000003,0.35000000000000003,0.11,0.65,119,822,643,0,0,18.8,163,703,0,611,0.252,65.63,50.39,0.98,0.16,1022,3,122,5.1000000000000005
2020,1,10,18,30,25.6,0.38,0.105,0.65,114,814,613,0,0,18.900000000000002,221,377,0,452,0.251,66.7,52.2,0.98,0.16,1021,3,121,4.9
2020,1,10,19,30,25,0.39,0.105,0.65,109,768,519,0,0,19.1,173,371,0,371,0.251,69.66,57.7,0.98,0.16,1021,3.1,119,4.7
2020,1,10,20,30,24,0.37,0.108,0.65,97,670,370,0,0,19.200000000000003,97,670,0,370,0.251,74.34,65.95,0.98,0.16,1021,3.1,115,4.2
2020,1,10,21,30,22.8,0.36,0.117,0.65,75,478,190,0,0,19.3,74,459,0,185,0.25,80.41,76.05,0.98,0.16,1021,3.1,112,3.6
2020,1,10,22,30,21.700000000000003,0.35000000000000003,0.115,0.65,22,86,26,0,0,19.200000000000003,21,80,4,25,0.251,85.46000000000001,87.21000000000001,0.98,0.16,1022,3.1,111,3.3000000000000003
2020,1,10,23,30,21,0.36,0.107,0.65,0,0,0,0,0,19.1,0,0,0,0,0.251,88.91,99.56,0.98,0.16,1022,3.1,110,3.4000000000000004
2020,1,11,0,30,20.6,0.37,0.10200000000000001,0.65,0,0,0,0,0,19.200000000000003,0,0,0,0,0.252,91.94,112.18,0.98,0.16,1023,3.1,110,3.5
2020,1,11,1,30,20.5,0.37,0.101,0.65,0,0,0,0,0,19.400000000000002,0,0,0,0,0.253,93.46000000000001,125.12,0.98,0.16,1023,3.1,112,3.6
2020,1,11,2,30,20.3,0.36,0.10200000000000001,0.65,0,0,0,0,0,19.6,0,0,0,0,0.253,95.61,138.25,0.98,0.16,1023,3.1,113,3.5
2020,1,11,3,30,20.1,0.34,0.107,0.65,0,0,0,0,0,19.700000000000003,0,0,0,0,0.254,97.60000000000001,151.41,0.98,0.16,1022,3.1,115,3.5
2020,1,11,4,30,20.1,0.31,0.116,0.65,0,0,0,0,0,19.8,0,0,0,0,0.254,98.35000000000001,164.25,0.98,0.16,1022,3.1,119,3.6
2020,1,11,5,30,20.1,0.29,0.123,0.65,0,0,0,0,0,19.900000000000002,0,0,0,0,0.255,98.8,173.4,0.98,0.16,1021,3.2,122,3.7
2020,1,11,6,30,20,0.29,0.124,0.65,0,0,0,0,0,20,0,0,0,0,0.255,99.82000000000001,165.63,0.98,0.16,1021,3.2,124,3.4000000000000004
2020,1,11,7,30,19.8,0.29,0.124,0.65,0,0,0,0,0,19.8,0,0,0,0,0.255,100,152.89000000000001,0.98,0.16,1020,3.2,124,3.1
2020,1,11,8,30,19.8,0.29,0.123,0.65,0,0,0,0,0,19.8,0,0,0,0,0.255,100,139.73,0.98,0.16,1020,3.3000000000000003,125,3.1
2020,1,11,9,30,19.8,0.28,0.124,0.65,0,0,0,0,8,19.8,0,0,0,0,0.255,100,126.59,0.98,0.16,1020,3.3000000000000003,125,2.9000000000000004
2020,1,11,10,30,19.8,0.27,0.129,0.65,0,0,0,0,0,19.8,0,0,0,0,0.256,100,113.61,0.98,0.16,1020,3.3000000000000003,125,2.9000000000000004
2020,1,11,11,30,20.1,0.26,0.132,0.65,0,0,0,0,0,20.1,0,0,0,0,0.255,100,100.94,0.98,0.16,1020,3.2,125,3.2
2020,1,11,12,30,21,0.26,0.133,0.65,14,37,15,0,0,20.3,14,37,0,15,0.255,95.94,88.41,0.98,0.16,1020,3.2,127,3.7
2020,1,11,13,30,22.8,0.26,0.131,0.65,74,415,166,0,0,21,74,415,0,166,0.255,89.43,77.22,0.98,0.16,1020,3.2,130,4.7
2020,1,11,14,30,24.5,0.27,0.133,0.65,102,629,348,0,0,21.6,105,563,0,326,0.255,83.68,66.94,0.98,0.16,1021,3.2,136,6.1000000000000005
2020,1,11,15,30,25.900000000000002,0.3,0.121,0.65,115,734,499,0,0,21.5,149,423,0,371,0.256,76.61,58.410000000000004,0.99,0.16,1020,3.3000000000000003,143,6.9
2020,1,11,16,30,26.8,0.31,0.128,0.65,126,774,597,0,3,21.3,181,339,0,387,0.257,72.05,52.52,0.99,0.16,1019,3.5,148,6.800000000000001
2020,1,11,17,30,27.400000000000002,0.33,0.132,0.65,128,791,634,0,3,21.3,158,261,0,325,0.257,69.37,50.24,0.99,0.16,1018,3.5,152,6.4
2020,1,11,18,30,27.400000000000002,0.37,0.125,0.65,125,782,606,0,0,21.200000000000003,151,681,0,570,0.258,68.95,52.03,0.99,0.16,1018,3.5,154,5.800000000000001
2020,1,11,19,30,27.1,0.4,0.13,0.65,118,734,512,0,0,21,127,682,0,493,0.259,69.54,57.52,0.98,0.16,1017,3.5,155,5
2020,1,11,20,30,26.400000000000002,0.42,0.134,0.65,105,637,366,0,0,21,118,587,0,359,0.259,72.4,65.78,0.98,0.16,1018,3.6,152,4
2020,1,11,21,30,25.1,0.47000000000000003,0.137,0.65,78,452,188,5,3,21.1,126,86,71,147,0.259,78.66,75.89,0.98,0.16,1018,3.6,148,3.1
2020,1,11,22,30,23.8,0.52,0.133,0.65,24,83,28,0,0,20.700000000000003,24,83,0,28,0.259,82.82000000000001,87.06,0.98,0.16,1019,3.6,146,2.7
2020,1,11,23,30,23,0.56,0.127,0.65,0,0,0,0,0,20.400000000000002,0,0,0,0,0.26,85.38,99.41,0.98,0.16,1020,3.6,148,2.8000000000000003
2020,1,12,0,30,22.5,0.59,0.12,0.65,0,0,0,0,0,20.3,0,0,0,0,0.26,87.38,112.03,0.98,0.16,1021,3.6,150,2.9000000000000004
2020,1,12,1,30,21.8,0.62,0.11,0.65,0,0,0,0,0,20.200000000000003,0,0,0,0,0.259,90.52,124.98,0.97,0.16,1021,3.5,150,2.7
2020,1,12,2,30,21.200000000000003,0.65,0.096,0.65,0,0,0,0,0,20.1,0,0,0,0,0.259,93.64,138.11,0.97,0.16,1021,3.5,148,2.6
2020,1,12,3,30,20.700000000000003,0.68,0.084,0.65,0,0,0,0,0,20.3,0,0,0,0,0.258,97.28,151.28,0.97,0.16,1021,3.4000000000000004,146,2.7
2020,1,12,4,30,20.3,0.6900000000000001,0.075,0.65,0,0,0,0,0,20.3,0,0,0,0,0.258,100,164.1,0.97,0.16,1020,3.3000000000000003,145,2.6
2020,1,12,5,30,20,0.74,0.066,0.65,0,0,0,0,7,20,0,0,0,0,0.257,100,173.23,0.96,0.16,1020,3.2,144,2.4000000000000004
2020,1,12,6,30,19.900000000000002,0.76,0.063,0.65,0,0,0,0,7,19.900000000000002,0,0,0,0,0.257,100,165.63,0.96,0.16,1020,3.2,144,2.3000000000000003
2020,1,12,7,30,19.700000000000003,0.74,0.065,0.65,0,0,0,0,7,19.700000000000003,0,0,0,0,0.257,100,152.92000000000002,0.96,0.16,1020,3.1,144,2.2
2020,1,12,8,30,19.6,0.71,0.07100000000000001,0.65,0,0,0,0,7,19.6,0,0,0,0,0.257,100,139.77,0.96,0.16,1020,3.1,144,2.1
2020,1,12,9,30,19.400000000000002,0.68,0.079,0.65,0,0,0,0,7,19.400000000000002,0,0,0,0,0.257,100,126.62,0.97,0.16,1020,3.1,145,1.9000000000000001
2020,1,12,10,30,19.3,0.67,0.083,0.65,0,0,0,0,0,19.3,0,0,0,0,0.257,100,113.63,0.97,0.16,1020,3,147,1.8
2020,1,12,11,30,19.400000000000002,0.68,0.084,0.65,0,0,0,0,0,19.400000000000002,0,0,0,0,0.257,100,100.95,0.96,0.16,1021,3,149,1.7000000000000002
2020,1,12,12,30,20.8,0.71,0.085,0.65,15,83,17,0,0,20.6,15,83,0,17,0.257,98.56,88.41,0.96,0.16,1022,3,151,2.3000000000000003
2020,1,12,13,30,22.700000000000003,0.76,0.085,0.65,61,525,177,0,0,21.3,61,525,0,177,0.257,92.09,77.19,0.96,0.16,1022,2.9000000000000004,154,3.1
2020,1,12,14,30,24.700000000000003,0.84,0.083,0.65,81,722,364,0,7,22,194,151,0,253,0.256,85.02,66.89,0.96,0.16,1023,2.8000000000000003,159,3.9000000000000004
2020,1,12,15,30,26.200000000000003,0.92,0.078,0.65,89,818,519,0,7,21.8,216,373,0,412,0.256,76.94,58.32,0.96,0.16,1022,2.8000000000000003,163,4.3
2020,1,12,16,30,27.1,1.02,0.073,0.65,94,865,622,0,7,21.400000000000002,269,303,0,454,0.255,71.05,52.4,0.9500000000000001,0.16,1022,2.8000000000000003,163,4
2020,1,12,17,30,27.400000000000002,1.04,0.07100000000000001,0.65,100,866,656,0,7,21.1,307,276,0,484,0.254,68.56,50.08,0.96,0.16,1021,3,160,3.7
2020,1,12,18,30,27.5,0.6900000000000001,0.09,0.65,106,833,621,0,3,21.1,263,362,0,487,0.254,67.99,51.85,0.97,0.16,1020,3.2,156,3.4000000000000004
2020,1,12,19,30,27.200000000000003,0.66,0.096,0.65,101,783,524,0,3,21.200000000000003,244,227,4,367,0.254,69.89,57.34,0.97,0.16,1020,3.5,149,2.8000000000000003
2020,1,12,20,30,26.400000000000002,0.63,0.1,0.65,91,690,376,0,0,21.700000000000003,108,600,0,356,0.255,75.32000000000001,65.6,0.98,0.16,1020,3.6,136,2.1
2020,1,12,21,30,25,0.63,0.105,0.65,70,508,195,0,0,22.3,70,508,0,195,0.255,85.10000000000001,75.71000000000001,0.97,0.16,1020,3.7,124,1.7000000000000002
2020,1,12,22,30,23.6,0.64,0.108,0.65,24,115,30,4,0,21.900000000000002,22,73,61,26,0.256,90.14,86.9,0.97,0.16,1021,3.7,119,1.9000000000000001
2020,1,12,23,30,22.900000000000002,0.65,0.112,0.65,0,0,0,0,7,21.700000000000003,0,0,0,0,0.257,92.76,99.25,0.97,0.16,1021,3.7,120,2.4000000000000004
2020,1,13,0,30,22.3,0.66,0.114,0.65,0,0,0,0,7,21.700000000000003,0,0,0,0,0.258,96.22,111.89,0.97,0.15,1022,3.7,122,2.6
