Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436917,-,-,-,-5.8,-35.21,0,37,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,1,3,18,30,28.8,0.67,0.11900000000000001,0.64,103,722,451,0,1,23.1,103,722,0,451,0.264,71.56,61.13,0.93,0.16,1007,3.7,111,6.1000000000000005
2021,1,3,19,0,28.5,0.66,0.116,0.64,89,641,329,0,1,23.3,89,641,0,329,0.265,73.51,68.02,0.93,0.16,1007,3.7,112,6
2021,1,3,19,30,28.1,0.66,0.116,0.64,72,517,207,0,0,23.3,72,517,0,207,0.266,75.3,74.91,0.93,0.16,1008,3.7,113,5.9
2021,1,3,20,0,27.6,0.65,0.116,0.64,48,319,94,0,0,23.6,48,319,0,94,0.267,78.79,81.78,0.93,0.16,1008,3.7,115,5.7
2021,1,3,20,30,27.400000000000002,0.65,0.116,0.64,12,39,13,0,1,23.6,12,39,0,13,0.268,79.79,88.45,0.93,0.16,1009,3.7,116,5.6000000000000005
2021,1,3,21,0,27.200000000000003,0.63,0.113,0.64,0,0,0,0,1,23.900000000000002,0,0,0,0,0.268,81.96000000000001,95.63,0.93,0.16,1009,3.8000000000000003,118,5.5
2021,1,3,21,30,27.1,0.63,0.113,0.64,0,0,0,0,1,23.8,0,0,0,0,0.268,82.44,102.44,0.93,0.16,1009,3.8000000000000003,119,5.5
2021,1,3,22,0,26.900000000000002,0.64,0.107,0.64,0,0,0,0,3,24,0,0,0,0,0.268,84.09,109.16,0.93,0.16,1009,3.8000000000000003,120,5.4
2021,1,3,22,30,26.900000000000002,0.64,0.107,0.64,0,0,0,0,1,24,0,0,0,0,0.268,84.18,115.78,0.93,0.16,1010,3.8000000000000003,121,5.300000000000001
2021,1,3,23,0,26.8,0.67,0.1,0.64,0,0,0,0,1,24.1,0,0,0,0,0.268,85,122.23,0.93,0.16,1010,3.8000000000000003,122,5.300000000000001
2021,1,3,23,30,26.8,0.67,0.1,0.64,0,0,0,0,1,24.1,0,0,0,0,0.268,85,128.47,0.93,0.16,1010,3.8000000000000003,123,5.300000000000001
2021,1,4,0,0,26.700000000000003,0.6900000000000001,0.094,0.64,0,0,0,0,1,24.1,0,0,0,0,0.267,85.69,134.39000000000001,0.92,0.16,1010,3.8000000000000003,123,5.300000000000001
2021,1,4,0,30,26.6,0.6900000000000001,0.094,0.64,0,0,0,0,1,24.1,0,0,0,0,0.267,86.10000000000001,139.84,0.92,0.16,1009,3.8000000000000003,123,5.2
2021,1,4,1,0,26.6,0.72,0.088,0.64,0,0,0,0,0,24.1,0,0,0,0,0.267,86.25,144.62,0.92,0.16,1009,3.8000000000000003,123,5.2
2021,1,4,1,30,26.5,0.72,0.088,0.64,0,0,0,0,0,24.1,0,0,0,0,0.266,86.76,148.41,0.92,0.16,1009,3.8000000000000003,122,5.1000000000000005
2021,1,4,2,0,26.400000000000002,0.75,0.084,0.64,0,0,0,0,1,24.1,0,0,0,0,0.266,87.35000000000001,150.81,0.92,0.16,1009,3.7,122,5.1000000000000005
2021,1,4,2,30,26.400000000000002,0.75,0.084,0.64,0,0,0,0,0,24.1,0,0,0,0,0.266,87.27,151.47,0.92,0.16,1008,3.7,121,5
2021,1,4,3,0,26.3,0.78,0.08,0.64,0,0,0,0,0,24.1,0,0,0,0,0.265,87.89,150.29,0.92,0.16,1008,3.7,120,4.9
2021,1,4,3,30,26.3,0.78,0.08,0.64,0,0,0,0,0,24.1,0,0,0,0,0.265,87.89,147.45000000000002,0.92,0.16,1008,3.7,119,4.800000000000001
2021,1,4,4,0,26.200000000000003,0.8,0.077,0.64,0,0,0,0,0,24.200000000000003,0,0,0,0,0.264,88.54,143.35,0.92,0.16,1008,3.7,118,4.800000000000001
2021,1,4,4,30,26.200000000000003,0.8,0.077,0.64,0,0,0,0,1,24.200000000000003,0,0,0,0,0.264,88.54,138.35,0.92,0.16,1008,3.6,117,4.7
2021,1,4,5,0,26.1,0.8,0.073,0.64,0,0,0,0,1,24.200000000000003,0,0,0,0,0.264,89.13,132.74,0.92,0.16,1008,3.6,116,4.7
2021,1,4,5,30,26.1,0.8,0.073,0.64,0,0,0,0,0,24.200000000000003,0,0,0,0,0.263,89.13,126.72,0.92,0.16,1008,3.6,115,4.7
2021,1,4,6,0,26.1,0.81,0.07,0.64,0,0,0,0,0,24.200000000000003,0,0,0,0,0.263,89.17,120.42,0.92,0.16,1008,3.6,113,4.7
2021,1,4,6,30,26.1,0.81,0.07,0.64,0,0,0,0,1,24.200000000000003,0,0,0,0,0.262,89.17,113.91,0.92,0.16,1008,3.6,112,4.7
2021,1,4,7,0,26.1,0.81,0.068,0.64,0,0,0,0,0,24.200000000000003,0,0,0,0,0.262,89.13,107.26,0.92,0.16,1008,3.6,111,4.800000000000001
2021,1,4,7,30,26.1,0.81,0.068,0.64,0,0,0,0,0,24.200000000000003,0,0,0,0,0.261,89.22,100.51,0.92,0.16,1009,3.6,111,4.9
2021,1,4,8,0,26.200000000000003,0.8,0.068,0.64,0,0,0,0,0,24.200000000000003,0,0,0,0,0.261,88.68,93.68,0.92,0.16,1009,3.6,110,5
2021,1,4,8,30,26.6,0.8,0.068,0.64,22,196,33,0,1,24.200000000000003,22,196,0,33,0.261,86.62,86.60000000000001,0.92,0.16,1009,3.6,110,5.300000000000001
2021,1,4,9,0,27,0.79,0.066,0.64,47,478,131,0,0,24,47,478,0,131,0.26,83.73,79.82000000000001,0.92,0.16,1009,3.7,110,5.5
2021,1,4,9,30,27.400000000000002,0.79,0.066,0.64,63,639,250,0,0,24,63,639,0,250,0.261,81.88,72.94,0.92,0.16,1010,3.7,110,5.6000000000000005
2021,1,4,10,0,27.900000000000002,0.77,0.067,0.64,75,737,375,0,0,23.6,75,737,0,375,0.261,77.5,66.04,0.93,0.16,1010,3.7,109,5.7
2021,1,4,10,30,28.3,0.77,0.067,0.64,84,804,497,0,0,23.6,84,804,0,497,0.261,75.72,59.160000000000004,0.93,0.16,1010,3.8000000000000003,109,5.800000000000001
2021,1,4,11,0,28.700000000000003,0.71,0.073,0.64,95,845,611,0,1,23.3,95,845,0,611,0.261,72.57000000000001,52.33,0.93,0.16,1010,3.8000000000000003,109,5.800000000000001
2021,1,4,11,30,29.1,0.71,0.073,0.64,101,880,717,0,1,23.3,101,880,0,717,0.261,70.92,45.59,0.9400000000000001,0.16,1010,3.9000000000000004,109,5.800000000000001
2021,1,4,12,0,29.400000000000002,0.65,0.081,0.64,110,898,809,0,1,23,110,898,0,809,0.261,68.7,38.980000000000004,0.9400000000000001,0.16,1010,3.9000000000000004,109,5.800000000000001
2021,1,4,12,30,29.700000000000003,0.65,0.081,0.64,115,919,888,0,1,23,115,919,0,888,0.26,67.53,32.63,0.9400000000000001,0.16,1010,3.9000000000000004,109,5.9
2021,1,4,13,0,29.900000000000002,0.61,0.091,0.64,123,924,949,0,1,22.900000000000002,123,924,0,949,0.26,66.01,26.71,0.9400000000000001,0.16,1010,3.9000000000000004,109,5.9
2021,1,4,13,30,30.1,0.61,0.091,0.64,126,934,994,0,1,22.900000000000002,126,934,0,994,0.26,65.26,21.59,0.9500000000000001,0.16,1010,3.9000000000000004,109,5.9
2021,1,4,14,0,30.200000000000003,0.59,0.1,0.64,133,932,1019,0,1,22.700000000000003,133,932,0,1019,0.26,64.37,17.97,0.9500000000000001,0.16,1010,3.9000000000000004,109,6
2021,1,4,14,30,30.200000000000003,0.59,0.1,0.64,133,933,1026,0,1,22.700000000000003,133,933,0,1026,0.261,64.3,16.88,0.9500000000000001,0.16,1009,3.9000000000000004,109,6
2021,1,4,15,0,30.200000000000003,0.5700000000000001,0.11,0.64,138,922,1012,0,1,22.6,138,922,0,1012,0.261,64.05,18.740000000000002,0.9500000000000001,0.16,1009,3.9000000000000004,108,6.1000000000000005
2021,1,4,15,30,30.200000000000003,0.5700000000000001,0.11,0.64,137,915,980,0,1,22.6,137,915,0,980,0.261,64.05,22.85,0.9500000000000001,0.16,1009,3.9000000000000004,108,6.2
2021,1,4,16,0,30.1,0.5700000000000001,0.111,0.64,134,903,930,0,1,22.6,134,903,0,930,0.262,64.22,28.240000000000002,0.9500000000000001,0.16,1008,3.9000000000000004,108,6.2
2021,1,4,16,30,29.900000000000002,0.5700000000000001,0.111,0.64,131,885,862,0,1,22.6,131,885,0,862,0.262,64.96000000000001,34.31,0.9500000000000001,0.16,1008,3.9000000000000004,109,6.2
2021,1,4,17,0,29.8,0.56,0.111,0.64,126,863,780,0,1,22.6,126,863,0,780,0.262,65.33,40.75,0.9500000000000001,0.16,1008,3.8000000000000003,109,6.300000000000001
2021,1,4,17,30,29.5,0.56,0.111,0.64,120,831,682,0,1,22.6,120,831,0,682,0.262,66.46000000000001,47.4,0.9500000000000001,0.16,1008,3.8000000000000003,110,6.300000000000001
2021,1,4,18,0,29.3,0.5700000000000001,0.111,0.64,111,788,572,0,1,22.6,111,788,0,572,0.263,67.39,54.17,0.9400000000000001,0.16,1008,3.8000000000000003,111,6.300000000000001
2021,1,4,18,30,28.900000000000002,0.5700000000000001,0.111,0.64,101,729,454,0,0,22.6,101,729,0,454,0.263,68.96000000000001,61.02,0.9400000000000001,0.16,1008,3.8000000000000003,112,6.2
2021,1,4,19,0,28.6,0.5700000000000001,0.109,0.64,88,649,332,0,0,22.8,88,649,0,332,0.263,70.73,67.91,0.9400000000000001,0.16,1008,3.7,113,6.2
2021,1,4,19,30,28.200000000000003,0.5700000000000001,0.109,0.64,72,525,210,0,0,22.8,72,525,0,210,0.263,72.38,74.81,0.9400000000000001,0.16,1008,3.7,115,6.1000000000000005
2021,1,4,20,0,27.8,0.5700000000000001,0.11,0.64,49,328,96,0,0,23,49,328,0,96,0.263,75.14,81.68,0.9400000000000001,0.16,1009,3.7,116,6
2021,1,4,20,30,27.5,0.5700000000000001,0.11,0.64,13,42,14,0,1,23,13,42,0,14,0.263,76.46000000000001,88.37,0.9400000000000001,0.16,1009,3.7,117,5.9
2021,1,4,21,0,27.3,0.5700000000000001,0.11,0.64,0,0,0,0,1,23.200000000000003,0,0,0,0,0.263,78.42,95.55,0.9400000000000001,0.16,1009,3.6,119,5.800000000000001
2021,1,4,21,30,27.3,0.5700000000000001,0.11,0.64,0,0,0,0,1,23.200000000000003,0,0,0,0,0.263,78.5,102.36,0.9400000000000001,0.16,1010,3.6,120,5.800000000000001
2021,1,4,22,0,27.200000000000003,0.59,0.107,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.262,79.57000000000001,109.09,0.9400000000000001,0.16,1010,3.6,121,5.7
2021,1,4,22,30,27.1,0.59,0.107,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.262,80.03,115.71000000000001,0.9400000000000001,0.16,1010,3.6,122,5.7
2021,1,4,23,0,27.1,0.59,0.108,0.64,0,0,0,0,0,23.400000000000002,0,0,0,0,0.262,80.34,122.18,0.9400000000000001,0.16,1010,3.6,123,5.6000000000000005
2021,1,4,23,30,27,0.59,0.108,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.262,80.81,128.43,0.9400000000000001,0.16,1010,3.6,124,5.6000000000000005
2021,1,5,0,0,27,0.59,0.107,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.262,80.81,134.36,0.9400000000000001,0.16,1010,3.6,124,5.5
2021,1,5,0,30,26.900000000000002,0.59,0.107,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.262,81.29,139.84,0.9400000000000001,0.16,1010,3.6,125,5.5
2021,1,5,1,0,26.900000000000002,0.6,0.105,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.262,81.11,144.64000000000001,0.9400000000000001,0.16,1010,3.6,125,5.5
2021,1,5,1,30,26.8,0.6,0.105,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.262,81.58,148.45000000000002,0.9400000000000001,0.16,1010,3.6,125,5.4
2021,1,5,2,0,26.700000000000003,0.61,0.10300000000000001,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.262,81.92,150.89000000000001,0.9400000000000001,0.16,1009,3.6,125,5.300000000000001
2021,1,5,2,30,26.700000000000003,0.61,0.10300000000000001,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.262,81.92,151.59,0.9400000000000001,0.16,1009,3.6,126,5.300000000000001
2021,1,5,3,0,26.6,0.62,0.101,0.64,0,0,0,0,0,23.3,0,0,0,0,0.262,82.37,150.42000000000002,0.9400000000000001,0.16,1009,3.6,126,5.300000000000001
2021,1,5,3,30,26.5,0.62,0.101,0.64,0,0,0,0,3,23.3,0,0,0,0,0.262,82.86,147.6,0.9400000000000001,0.16,1009,3.6,127,5.2
2021,1,5,4,0,26.5,0.62,0.099,0.64,0,0,0,0,1,23.3,0,0,0,0,0.262,82.75,143.5,0.9400000000000001,0.16,1009,3.6,127,5.2
2021,1,5,4,30,26.400000000000002,0.62,0.099,0.64,0,0,0,0,0,23.3,0,0,0,0,0.262,83.23,138.5,0.9400000000000001,0.16,1009,3.6,128,5.2
2021,1,5,5,0,26.400000000000002,0.63,0.097,0.64,0,0,0,0,0,23.3,0,0,0,0,0.262,83.12,132.89000000000001,0.9400000000000001,0.16,1009,3.6,128,5.2
2021,1,5,5,30,26.3,0.63,0.097,0.64,0,0,0,0,0,23.3,0,0,0,0,0.262,83.61,126.87,0.9400000000000001,0.16,1009,3.6,129,5.1000000000000005
2021,1,5,6,0,26.3,0.63,0.096,0.64,0,0,0,0,0,23.200000000000003,0,0,0,0,0.262,83.33,120.55,0.9400000000000001,0.16,1009,3.6,129,5.1000000000000005
2021,1,5,6,30,26.3,0.63,0.096,0.64,0,0,0,0,1,23.200000000000003,0,0,0,0,0.261,83.33,114.04,0.9400000000000001,0.16,1009,3.6,130,5.1000000000000005
2021,1,5,7,0,26.200000000000003,0.63,0.093,0.64,0,0,0,0,1,23.200000000000003,0,0,0,0,0.261,83.7,107.39,0.9400000000000001,0.16,1009,3.6,130,5.1000000000000005
2021,1,5,7,30,26.3,0.63,0.093,0.64,0,0,0,0,1,23.200000000000003,0,0,0,0,0.26,83.29,100.63,0.9400000000000001,0.16,1010,3.6,131,5.2
2021,1,5,8,0,26.3,0.62,0.092,0.64,0,0,0,0,0,23.200000000000003,0,0,0,0,0.26,83.18,93.8,0.9400000000000001,0.16,1010,3.6,131,5.300000000000001
2021,1,5,8,30,26.700000000000003,0.62,0.092,0.64,23,141,31,0,1,23.200000000000003,23,141,0,31,0.26,81.25,86.71000000000001,0.9400000000000001,0.16,1010,3.6,131,5.4
2021,1,5,9,0,27.1,0.61,0.091,0.64,52,422,126,0,0,23.1,52,422,0,126,0.26,78.78,79.93,0.9400000000000001,0.16,1011,3.6,131,5.6000000000000005
2021,1,5,9,30,27.6,0.61,0.091,0.64,71,593,244,0,0,23.1,71,593,0,244,0.26,76.52,73.04,0.9400000000000001,0.16,1011,3.6,131,5.7
2021,1,5,10,0,28,0.61,0.09,0.64,85,703,369,0,1,22.900000000000002,85,703,0,369,0.26,73.78,66.14,0.9400000000000001,0.16,1011,3.5,130,5.7
2021,1,5,10,30,28.400000000000002,0.61,0.09,0.64,95,776,492,0,1,22.900000000000002,95,776,0,492,0.259,72.09,59.25,0.9400000000000001,0.16,1011,3.5,129,5.800000000000001
2021,1,5,11,0,28.8,0.62,0.088,0.64,103,831,609,0,1,22.700000000000003,103,831,0,609,0.259,69.84,52.410000000000004,0.9400000000000001,0.16,1011,3.5,128,5.800000000000001
2021,1,5,11,30,29.200000000000003,0.62,0.088,0.64,109,869,716,0,1,22.700000000000003,109,869,0,716,0.259,68.25,45.660000000000004,0.9400000000000001,0.16,1011,3.5,127,5.800000000000001
2021,1,5,12,0,29.6,0.62,0.091,0.64,116,894,811,0,1,22.6,116,894,0,811,0.258,66.1,39.04,0.9400000000000001,0.16,1011,3.5,126,5.9
2021,1,5,12,30,29.900000000000002,0.62,0.091,0.64,120,915,891,0,0,22.6,120,915,0,891,0.258,64.97,32.67,0.9400000000000001,0.16,1011,3.5,125,6
2021,1,5,13,0,30.200000000000003,0.64,0.093,0.64,125,928,954,0,0,22.400000000000002,125,928,0,954,0.257,63.25,26.72,0.9400000000000001,0.16,1011,3.5,124,6.1000000000000005
2021,1,5,13,30,30.3,0.64,0.093,0.64,127,938,999,0,0,22.400000000000002,127,938,0,999,0.257,62.89,21.57,0.9400000000000001,0.16,1011,3.5,123,6.2
2021,1,5,14,0,30.5,0.66,0.095,0.64,129,943,1026,0,1,22.3,129,943,0,1026,0.257,61.59,17.91,0.9400000000000001,0.16,1010,3.5,122,6.300000000000001
2021,1,5,14,30,30.6,0.66,0.095,0.64,129,946,1035,0,1,22.3,129,946,0,1035,0.256,61.24,16.76,0.9400000000000001,0.16,1010,3.4000000000000004,122,6.4
2021,1,5,15,0,30.6,0.67,0.097,0.64,130,942,1023,0,0,22.200000000000003,130,942,0,1023,0.256,60.96,18.6,0.9400000000000001,0.16,1010,3.4000000000000004,122,6.5
2021,1,5,15,30,30.5,0.67,0.097,0.64,128,935,991,0,0,22.200000000000003,128,935,0,991,0.257,61.25,22.7,0.9400000000000001,0.16,1009,3.4000000000000004,122,6.6000000000000005
2021,1,5,16,0,30.5,0.68,0.098,0.64,126,923,941,0,0,22.200000000000003,126,923,0,941,0.257,61.19,28.1,0.9400000000000001,0.16,1009,3.4000000000000004,122,6.7
2021,1,5,16,30,30.3,0.68,0.098,0.64,123,907,873,0,0,22.200000000000003,123,907,0,873,0.257,61.83,34.17,0.9400000000000001,0.16,1008,3.4000000000000004,122,6.800000000000001
2021,1,5,17,0,30.1,0.67,0.097,0.64,118,887,791,0,0,22.200000000000003,118,887,0,791,0.257,62.57,40.61,0.9400000000000001,0.16,1008,3.3000000000000003,122,6.9
2021,1,5,17,30,29.8,0.67,0.097,0.64,112,856,693,0,0,22.200000000000003,112,856,0,693,0.258,63.65,47.27,0.9400000000000001,0.16,1008,3.3000000000000003,122,6.9
2021,1,5,18,0,29.5,0.62,0.10400000000000001,0.64,108,805,581,0,0,22.200000000000003,108,805,0,581,0.258,65.01,54.050000000000004,0.9400000000000001,0.16,1008,3.3000000000000003,123,7
2021,1,5,18,30,29.1,0.62,0.10400000000000001,0.64,99,747,462,0,0,22.200000000000003,99,747,0,462,0.259,66.52,60.910000000000004,0.9400000000000001,0.16,1008,3.3000000000000003,123,7
2021,1,5,19,0,28.700000000000003,0.59,0.106,0.64,88,662,338,0,0,22.400000000000002,88,662,0,338,0.259,68.67,67.8,0.9400000000000001,0.16,1008,3.3000000000000003,123,7
2021,1,5,19,30,28.3,0.59,0.106,0.64,72,539,214,0,0,22.400000000000002,72,539,0,214,0.26,70.35000000000001,74.71000000000001,0.9400000000000001,0.16,1009,3.3000000000000003,124,6.9
2021,1,5,20,0,27.900000000000002,0.56,0.107,0.64,49,340,99,0,0,22.6,49,340,0,99,0.261,72.92,81.59,0.9400000000000001,0.16,1009,3.3000000000000003,124,6.800000000000001
2021,1,5,20,30,27.6,0.56,0.107,0.64,14,48,15,0,1,22.6,14,48,0,15,0.262,74.2,88.29,0.9400000000000001,0.16,1009,3.3000000000000003,124,6.7
2021,1,5,21,0,27.400000000000002,0.54,0.106,0.64,0,0,0,0,0,22.8,0,0,0,0,0.262,75.98,95.46000000000001,0.9400000000000001,0.16,1009,3.3000000000000003,124,6.6000000000000005
2021,1,5,21,30,27.3,0.54,0.106,0.64,0,0,0,0,0,22.8,0,0,0,0,0.263,76.51,102.28,0.9400000000000001,0.16,1010,3.3000000000000003,124,6.5
2021,1,5,22,0,27.1,0.53,0.101,0.64,0,0,0,0,0,22.900000000000002,0,0,0,0,0.263,77.87,109.02,0.9400000000000001,0.16,1010,3.3000000000000003,124,6.4
2021,1,5,22,30,27.1,0.53,0.101,0.64,0,0,0,0,0,22.900000000000002,0,0,0,0,0.263,77.87,115.65,0.9400000000000001,0.16,1010,3.3000000000000003,124,6.300000000000001
2021,1,5,23,0,27,0.52,0.095,0.64,0,0,0,0,0,23,0,0,0,0,0.263,78.58,122.13,0.9400000000000001,0.16,1011,3.3000000000000003,123,6.2
2021,1,5,23,30,26.900000000000002,0.52,0.095,0.64,0,0,0,0,0,23,0,0,0,0,0.264,79.04,128.39000000000001,0.9400000000000001,0.16,1011,3.3000000000000003,123,6.1000000000000005
2021,1,6,0,0,26.900000000000002,0.52,0.09,0.64,0,0,0,0,0,23,0,0,0,0,0.264,79.07000000000001,134.34,0.9400000000000001,0.16,1010,3.3000000000000003,123,6
2021,1,6,0,30,26.8,0.52,0.09,0.64,0,0,0,0,0,23,0,0,0,0,0.264,79.53,139.84,0.9400000000000001,0.16,1010,3.3000000000000003,123,5.9
2021,1,6,1,0,26.700000000000003,0.53,0.08700000000000001,0.64,0,0,0,0,0,23,0,0,0,0,0.264,80.07000000000001,144.67000000000002,0.9400000000000001,0.16,1010,3.3000000000000003,122,5.800000000000001
2021,1,6,1,30,26.6,0.53,0.08700000000000001,0.64,0,0,0,0,0,23,0,0,0,0,0.263,80.55,148.51,0.9400000000000001,0.16,1010,3.3000000000000003,122,5.7
2021,1,6,2,0,26.5,0.53,0.08600000000000001,0.64,0,0,0,0,0,23,0,0,0,0,0.263,81.05,150.98,0.9400000000000001,0.16,1009,3.3000000000000003,122,5.6000000000000005
2021,1,6,2,30,26.5,0.53,0.08600000000000001,0.64,0,0,0,0,0,23,0,0,0,0,0.262,81.05,151.71,0.9400000000000001,0.16,1009,3.3000000000000003,122,5.5
2021,1,6,3,0,26.400000000000002,0.55,0.08700000000000001,0.64,0,0,0,0,1,23,0,0,0,0,0.262,81.56,150.57,0.9400000000000001,0.16,1009,3.3000000000000003,122,5.5
2021,1,6,3,30,26.3,0.55,0.08700000000000001,0.64,0,0,0,0,1,23,0,0,0,0,0.261,81.96000000000001,147.75,0.9400000000000001,0.16,1008,3.3000000000000003,122,5.4
2021,1,6,4,0,26.3,0.56,0.09,0.64,0,0,0,0,1,23,0,0,0,0,0.26,82,143.66,0.9500000000000001,0.16,1008,3.3000000000000003,121,5.4
2021,1,6,4,30,26.3,0.56,0.09,0.64,0,0,0,0,8,23,0,0,0,0,0.26,82,138.65,0.9500000000000001,0.16,1008,3.3000000000000003,121,5.4
2021,1,6,5,0,26.200000000000003,0.56,0.096,0.64,0,0,0,0,1,23,0,0,0,0,0.259,82.5,133.04,0.9500000000000001,0.16,1008,3.3000000000000003,121,5.4
2021,1,6,5,30,26.200000000000003,0.56,0.096,0.64,0,0,0,0,7,23,0,0,0,0,0.259,82.5,127.01,0.9500000000000001,0.16,1008,3.4000000000000004,121,5.300000000000001
2021,1,6,6,0,26.200000000000003,0.55,0.10300000000000001,0.64,0,0,0,0,7,23,0,0,0,0,0.259,82.56,120.69,0.9500000000000001,0.16,1009,3.4000000000000004,120,5.300000000000001
2021,1,6,6,30,26.3,0.55,0.10300000000000001,0.64,0,0,0,0,1,23,0,0,0,0,0.258,82.07000000000001,114.18,0.9500000000000001,0.16,1009,3.4000000000000004,120,5.300000000000001
2021,1,6,7,0,26.3,0.54,0.107,0.64,0,0,0,0,0,23,0,0,0,0,0.258,82.06,107.51,0.96,0.16,1009,3.4000000000000004,119,5.300000000000001
2021,1,6,7,30,26.400000000000002,0.54,0.107,0.64,0,0,0,0,0,23,0,0,0,0,0.258,81.58,100.75,0.96,0.16,1009,3.5,119,5.4
2021,1,6,8,0,26.5,0.54,0.108,0.64,0,0,0,0,0,23,0,0,0,0,0.257,81.28,93.92,0.96,0.16,1009,3.5,118,5.5
2021,1,6,8,30,27,0.54,0.108,0.64,23,110,29,0,1,23,23,110,0,29,0.257,79.02,86.82000000000001,0.96,0.16,1010,3.5,118,5.7
2021,1,6,9,0,27.400000000000002,0.53,0.108,0.64,56,386,123,0,0,23,56,386,0,123,0.257,76.78,80.03,0.96,0.16,1010,3.6,117,5.800000000000001
2021,1,6,9,30,27.8,0.53,0.108,0.64,77,562,240,0,0,23,77,562,0,240,0.257,75.01,73.14,0.96,0.16,1010,3.6,116,5.9
2021,1,6,10,0,28.200000000000003,0.54,0.105,0.64,91,678,365,0,0,22.8,91,678,0,365,0.257,72.43,66.23,0.96,0.16,1010,3.6,115,5.9
2021,1,6,10,30,28.6,0.54,0.105,0.64,103,754,487,0,0,22.8,103,754,0,487,0.257,70.78,59.34,0.96,0.16,1010,3.6,115,5.9
2021,1,6,11,0,28.900000000000002,0.56,0.101,0.64,110,813,605,0,1,22.700000000000003,110,813,0,605,0.257,69.2,52.49,0.9500000000000001,0.16,1010,3.6,114,5.800000000000001
2021,1,6,11,30,29.200000000000003,0.56,0.101,0.64,117,851,711,0,0,22.700000000000003,117,851,0,711,0.257,68.01,45.72,0.9500000000000001,0.16,1010,3.7,113,5.800000000000001
2021,1,6,12,0,29.5,0.55,0.116,0.64,130,866,802,0,1,22.6,130,866,0,802,0.257,66.48,39.1,0.9500000000000001,0.16,1010,3.7,112,5.800000000000001
2021,1,6,12,30,29.700000000000003,0.55,0.116,0.64,135,888,882,0,1,22.6,135,888,0,882,0.257,65.73,32.71,0.9500000000000001,0.16,1010,3.7,112,5.800000000000001
2021,1,6,13,0,29.900000000000002,0.59,0.12,0.64,140,902,945,0,1,22.5,140,902,0,945,0.257,64.61,26.740000000000002,0.9500000000000001,0.16,1010,3.7,111,5.800000000000001
2021,1,6,13,30,30.1,0.59,0.12,0.64,143,912,991,0,1,22.5,143,912,0,991,0.257,63.82,21.54,0.9500000000000001,0.16,1009,3.7,111,5.800000000000001
2021,1,6,14,0,30.200000000000003,0.62,0.125,0.64,147,915,1018,0,1,22.400000000000002,147,915,0,1018,0.257,63.04,17.830000000000002,0.9500000000000001,0.16,1009,3.7,111,5.9
2021,1,6,14,30,30.200000000000003,0.62,0.125,0.64,147,915,1024,0,0,22.400000000000002,147,915,0,1024,0.257,63.04,16.63,0.9500000000000001,0.16,1009,3.8000000000000003,111,5.9
2021,1,6,15,0,30.3,0.64,0.127,0.64,147,912,1012,0,1,22.3,147,912,0,1012,0.258,62.480000000000004,18.44,0.9500000000000001,0.16,1009,3.8000000000000003,112,5.9
2021,1,6,15,30,30.200000000000003,0.64,0.127,0.64,145,904,981,0,1,22.3,145,904,0,981,0.258,62.84,22.54,0.9500000000000001,0.16,1009,3.8000000000000003,112,6
2021,1,6,16,0,30.1,0.64,0.13,0.64,143,890,929,0,0,22.3,143,890,0,929,0.258,63.15,27.95,0.9400000000000001,0.16,1008,3.8000000000000003,113,6
