Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436917,-,-,-,-5.8,-35.21,0,37,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,1,3,17,30,29.5,0.59,0.152,0.64,136,783,665,0,7,23.5,295,92,0,358,0.256,70.05,47.56,0.9400000000000001,0.16,1008,4.5,103,6.1000000000000005
2022,1,3,18,0,29.200000000000003,0.58,0.148,0.64,126,740,557,0,8,23.5,259,228,0,392,0.255,71.3,54.32,0.9400000000000001,0.16,1008,4.5,103,6.1000000000000005
2022,1,3,18,30,28.900000000000002,0.58,0.148,0.64,114,677,440,0,8,23.5,212,270,0,342,0.255,72.54,61.17,0.9400000000000001,0.16,1008,4.5,103,6.1000000000000005
2022,1,3,19,0,28.6,0.5700000000000001,0.14,0.64,97,598,321,0,6,23.5,120,6,0,122,0.254,74.15,68.05,0.9400000000000001,0.16,1009,4.5,104,6
2022,1,3,19,30,28.200000000000003,0.5700000000000001,0.14,0.64,78,470,201,0,7,23.5,108,24,0,114,0.254,75.89,74.94,0.9400000000000001,0.16,1009,4.4,104,5.800000000000001
2022,1,3,20,0,27.900000000000002,0.56,0.132,0.64,50,284,91,7,7,23.700000000000003,64,10,7,66,0.254,77.9,81.8,0.9400000000000001,0.16,1009,4.4,105,5.7
2022,1,3,20,30,27.700000000000003,0.56,0.132,0.64,12,25,13,7,8,23.700000000000003,9,0,7,9,0.254,78.81,88.48,0.9400000000000001,0.16,1009,4.4,107,5.6000000000000005
2022,1,3,21,0,27.5,0.56,0.129,0.64,0,0,0,0,7,23.900000000000002,0,0,0,0,0.254,80.54,95.66,0.9400000000000001,0.16,1009,4.4,108,5.5
2022,1,3,21,30,27.400000000000002,0.56,0.129,0.64,0,0,0,0,7,23.900000000000002,0,0,0,0,0.254,81.09,102.46000000000001,0.9400000000000001,0.16,1010,4.4,110,5.5
2022,1,3,22,0,27.3,0.56,0.12,0.64,0,0,0,0,8,23.900000000000002,0,0,0,0,0.255,81.97,109.18,0.9400000000000001,0.16,1010,4.3,111,5.4
2022,1,3,22,30,27.200000000000003,0.56,0.12,0.64,0,0,0,0,7,23.900000000000002,0,0,0,0,0.255,82.45,115.8,0.9400000000000001,0.16,1010,4.3,113,5.4
2022,1,3,23,0,27.1,0.5700000000000001,0.109,0.64,0,0,0,0,8,24,0,0,0,0,0.256,83.01,122.25,0.9400000000000001,0.16,1010,4.3,115,5.4
2022,1,3,23,30,27,0.5700000000000001,0.109,0.64,0,0,0,0,5,24,0,0,0,0,0.256,83.5,128.48,0.9400000000000001,0.16,1010,4.3,116,5.4
2022,1,4,0,0,26.900000000000002,0.5700000000000001,0.10400000000000001,0.64,0,0,0,0,7,24,0,0,0,0,0.257,83.97,134.39000000000001,0.9400000000000001,0.16,1010,4.3,118,5.4
2022,1,4,0,30,26.900000000000002,0.5700000000000001,0.10400000000000001,0.64,0,0,0,0,8,24,0,0,0,0,0.257,83.97,139.85,0.9400000000000001,0.16,1010,4.3,118,5.5
2022,1,4,1,0,26.8,0.55,0.101,0.64,0,0,0,0,1,23.900000000000002,0,0,0,0,0.257,84.33,144.62,0.9400000000000001,0.16,1010,4.3,119,5.6000000000000005
2022,1,4,1,30,26.700000000000003,0.55,0.101,0.64,0,0,0,0,8,23.900000000000002,0,0,0,0,0.257,84.74,148.39000000000001,0.9400000000000001,0.16,1009,4.3,119,5.6000000000000005
2022,1,4,2,0,26.700000000000003,0.53,0.1,0.64,0,0,0,0,8,23.900000000000002,0,0,0,0,0.257,84.43,150.79,0.9500000000000001,0.16,1009,4.2,119,5.7
2022,1,4,2,30,26.700000000000003,0.53,0.1,0.64,0,0,0,0,8,23.8,0,0,0,0,0.258,84.35000000000001,151.45000000000002,0.9500000000000001,0.16,1008,4.2,119,5.7
2022,1,4,3,0,26.6,0.51,0.105,0.64,0,0,0,0,3,23.700000000000003,0,0,0,0,0.258,84.24,150.26,0.9500000000000001,0.16,1008,4.2,119,5.7
2022,1,4,3,30,26.6,0.51,0.105,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.259,84.24,147.42000000000002,0.9500000000000001,0.16,1008,4.2,119,5.7
2022,1,4,4,0,26.6,0.5,0.113,0.64,0,0,0,0,7,23.6,0,0,0,0,0.259,83.44,143.31,0.9500000000000001,0.16,1007,4.1000000000000005,118,5.7
2022,1,4,4,30,26.6,0.5,0.113,0.64,0,0,0,0,3,23.6,0,0,0,0,0.259,83.44,138.31,0.9500000000000001,0.16,1007,4.1000000000000005,118,5.6000000000000005
2022,1,4,5,0,26.5,0.51,0.114,0.64,0,0,0,0,8,23.400000000000002,0,0,0,0,0.259,83.19,132.71,0.9500000000000001,0.16,1007,4.1000000000000005,118,5.6000000000000005
2022,1,4,5,30,26.5,0.51,0.114,0.64,0,0,0,0,3,23.400000000000002,0,0,0,0,0.259,83.19,126.69,0.9500000000000001,0.16,1007,4.1000000000000005,118,5.5
2022,1,4,6,0,26.5,0.52,0.11800000000000001,0.64,0,0,0,0,3,23.3,0,0,0,0,0.259,82.76,120.38,0.9500000000000001,0.16,1008,4.1000000000000005,117,5.300000000000001
2022,1,4,6,30,26.400000000000002,0.52,0.11800000000000001,0.64,0,0,0,0,3,23.3,0,0,0,0,0.259,83.25,113.88,0.9500000000000001,0.16,1008,4.1000000000000005,117,5.2
2022,1,4,7,0,26.400000000000002,0.53,0.121,0.64,0,0,0,0,1,23.3,0,0,0,0,0.259,82.94,107.23,0.9500000000000001,0.16,1008,4.1000000000000005,117,5.1000000000000005
2022,1,4,7,30,26.5,0.53,0.121,0.64,0,0,0,0,1,23.3,0,0,0,0,0.258,82.45,100.48,0.9500000000000001,0.16,1008,4.1000000000000005,117,5.1000000000000005
2022,1,4,8,0,26.6,0.54,0.122,0.64,0,0,0,0,3,23.3,0,0,0,0,0.258,82.08,93.65,0.9500000000000001,0.16,1009,4.1000000000000005,116,5.1000000000000005
2022,1,4,8,30,27,0.54,0.122,0.64,24,103,31,7,3,23.3,22,0,7,22,0.258,80.17,86.57000000000001,0.9500000000000001,0.16,1009,4.2,116,5.300000000000001
2022,1,4,9,0,27.400000000000002,0.54,0.11900000000000001,0.64,58,371,124,0,3,23.200000000000003,62,1,0,62,0.257,78.06,79.79,0.9500000000000001,0.16,1009,4.2,116,5.5
2022,1,4,9,30,27.900000000000002,0.54,0.11900000000000001,0.64,80,543,240,0,1,23.3,80,543,0,240,0.257,75.89,72.91,0.9500000000000001,0.16,1010,4.2,115,5.6000000000000005
2022,1,4,10,0,28.400000000000002,0.56,0.112,0.64,93,665,363,0,1,23.1,93,665,0,363,0.257,72.9,66.02,0.9500000000000001,0.16,1010,4.2,115,5.800000000000001
2022,1,4,10,30,28.8,0.56,0.112,0.64,105,740,485,0,1,23.1,105,740,0,485,0.257,71.23,59.14,0.9500000000000001,0.16,1010,4.2,114,5.800000000000001
2022,1,4,11,0,29.3,0.56,0.107,0.64,112,799,600,0,2,23,337,85,0,389,0.256,68.88,52.31,0.9500000000000001,0.16,1010,4.3,114,5.800000000000001
2022,1,4,11,30,29.6,0.56,0.107,0.64,119,838,706,0,3,23,395,152,0,502,0.256,67.7,45.57,0.9500000000000001,0.16,1010,4.3,114,5.9
2022,1,4,12,0,29.900000000000002,0.55,0.108,0.64,126,866,799,0,1,23,126,866,0,799,0.256,66.48,38.97,0.9500000000000001,0.16,1010,4.3,113,5.9
2022,1,4,12,30,30.200000000000003,0.55,0.108,0.64,130,888,878,0,1,23,130,888,0,878,0.255,65.29,32.62,0.9500000000000001,0.16,1009,4.3,113,5.9
2022,1,4,13,0,30.400000000000002,0.53,0.106,0.64,133,904,940,0,1,23,133,904,0,940,0.255,64.58,26.7,0.9500000000000001,0.16,1009,4.4,112,6
2022,1,4,13,30,30.6,0.53,0.106,0.64,135,914,985,0,1,23,135,914,0,985,0.255,63.85,21.59,0.9500000000000001,0.16,1009,4.4,112,6
2022,1,4,14,0,30.700000000000003,0.51,0.109,0.64,138,917,1011,0,1,23,138,917,0,1011,0.255,63.56,17.990000000000002,0.9500000000000001,0.16,1008,4.4,111,6.1000000000000005
2022,1,4,14,30,30.700000000000003,0.51,0.109,0.64,139,918,1017,0,1,23,139,918,0,1017,0.255,63.56,16.91,0.96,0.16,1008,4.5,111,6.1000000000000005
2022,1,4,15,0,30.700000000000003,0.49,0.122,0.64,146,904,1002,0,1,23.1,146,904,0,1002,0.255,63.89,18.78,0.96,0.16,1007,4.5,111,6.1000000000000005
2022,1,4,15,30,30.6,0.49,0.122,0.64,144,897,970,0,1,23.1,144,897,0,970,0.256,64.25,22.89,0.96,0.16,1007,4.5,110,6.2
2022,1,4,16,0,30.5,0.46,0.123,0.64,142,882,919,0,1,23.200000000000003,142,882,0,919,0.256,65.07000000000001,28.28,0.96,0.16,1007,4.6000000000000005,110,6.2
2022,1,4,16,30,30.3,0.46,0.123,0.64,138,865,852,0,1,23.200000000000003,138,865,0,852,0.257,65.82000000000001,34.35,0.96,0.16,1007,4.6000000000000005,109,6.2
2022,1,4,17,0,30.1,0.44,0.125,0.64,134,838,768,0,0,23.3,134,838,0,768,0.257,66.93,40.78,0.96,0.16,1007,4.6000000000000005,109,6.300000000000001
2022,1,4,17,30,29.900000000000002,0.44,0.125,0.64,127,805,671,0,0,23.3,127,805,0,671,0.258,67.7,47.43,0.96,0.16,1007,4.6000000000000005,108,6.4
2022,1,4,18,0,29.6,0.42,0.127,0.64,120,757,563,0,0,23.3,120,757,0,563,0.258,69.14,54.2,0.96,0.16,1007,4.6000000000000005,108,6.4
2022,1,4,18,30,29.3,0.42,0.127,0.64,109,696,446,0,0,23.3,109,696,0,446,0.259,70.34,61.050000000000004,0.96,0.16,1007,4.6000000000000005,108,6.4
2022,1,4,19,0,28.900000000000002,0.42,0.128,0.64,96,608,324,0,0,23.400000000000002,96,608,0,324,0.26,72.22,67.94,0.96,0.16,1007,4.6000000000000005,109,6.4
2022,1,4,19,30,28.6,0.42,0.128,0.64,78,480,203,0,0,23.400000000000002,78,480,0,203,0.261,73.55,74.83,0.96,0.16,1008,4.6000000000000005,110,6.2
2022,1,4,20,0,28.200000000000003,0.43,0.126,0.64,51,285,93,0,0,23.6,51,285,0,93,0.261,75.92,81.71000000000001,0.96,0.16,1008,4.6000000000000005,110,6.1000000000000005
2022,1,4,20,30,28,0.43,0.126,0.64,13,25,14,0,1,23.6,13,25,0,14,0.262,76.88,88.39,0.96,0.16,1009,4.6000000000000005,111,6
2022,1,4,21,0,27.8,0.44,0.123,0.64,0,0,0,0,1,23.700000000000003,0,0,0,0,0.262,78.59,95.57000000000001,0.96,0.16,1009,4.6000000000000005,112,5.800000000000001
2022,1,4,21,30,27.700000000000003,0.44,0.123,0.64,0,0,0,0,1,23.700000000000003,0,0,0,0,0.262,79.05,102.38,0.96,0.16,1009,4.6000000000000005,112,5.7
2022,1,4,22,0,27.6,0.46,0.12,0.64,0,0,0,0,1,23.8,0,0,0,0,0.262,80.05,109.11,0.96,0.16,1010,4.6000000000000005,112,5.6000000000000005
2022,1,4,22,30,27.6,0.46,0.12,0.64,0,0,0,0,1,23.8,0,0,0,0,0.261,80.05,115.73,0.96,0.16,1010,4.6000000000000005,113,5.6000000000000005
2022,1,4,23,0,27.5,0.46,0.122,0.64,0,0,0,0,8,23.900000000000002,0,0,0,0,0.261,80.73,122.19,0.96,0.16,1010,4.6000000000000005,113,5.5
2022,1,4,23,30,27.400000000000002,0.46,0.122,0.64,0,0,0,0,7,23.900000000000002,0,0,0,0,0.26,81.21000000000001,128.44,0.96,0.16,1010,4.6000000000000005,113,5.5
2022,1,5,0,0,27.400000000000002,0.46,0.123,0.64,0,0,0,0,8,23.8,0,0,0,0,0.26,80.97,134.37,0.96,0.16,1010,4.6000000000000005,112,5.5
2022,1,5,0,30,27.3,0.46,0.123,0.64,0,0,0,0,7,23.8,0,0,0,0,0.26,81.44,139.84,0.96,0.16,1010,4.5,112,5.5
2022,1,5,1,0,27.200000000000003,0.46,0.124,0.64,0,0,0,0,8,23.8,0,0,0,0,0.259,81.53,144.63,0.96,0.16,1010,4.5,112,5.4
2022,1,5,1,30,27.200000000000003,0.46,0.124,0.64,0,0,0,0,1,23.700000000000003,0,0,0,0,0.259,81.45,148.44,0.96,0.16,1009,4.5,112,5.4
2022,1,5,2,0,27.1,0.46,0.125,0.64,0,0,0,0,1,23.700000000000003,0,0,0,0,0.259,81.64,150.87,0.9500000000000001,0.16,1009,4.5,111,5.4
2022,1,5,2,30,27,0.46,0.125,0.64,0,0,0,0,3,23.700000000000003,0,0,0,0,0.259,82.03,151.56,0.9500000000000001,0.16,1008,4.5,111,5.4
2022,1,5,3,0,26.900000000000002,0.46,0.125,0.64,0,0,0,0,3,23.6,0,0,0,0,0.259,82.23,150.39000000000001,0.9500000000000001,0.16,1008,4.4,111,5.300000000000001
2022,1,5,3,30,26.900000000000002,0.46,0.125,0.64,0,0,0,0,3,23.6,0,0,0,0,0.258,82.23,147.56,0.9500000000000001,0.16,1008,4.4,111,5.300000000000001
2022,1,5,4,0,26.8,0.47000000000000003,0.124,0.64,0,0,0,0,3,23.6,0,0,0,0,0.258,82.46000000000001,143.46,0.9500000000000001,0.16,1008,4.4,112,5.300000000000001
2022,1,5,4,30,26.8,0.47000000000000003,0.124,0.64,0,0,0,0,3,23.6,0,0,0,0,0.258,82.46000000000001,138.46,0.9500000000000001,0.16,1008,4.4,112,5.2
2022,1,5,5,0,26.700000000000003,0.49,0.124,0.64,0,0,0,0,3,23.5,0,0,0,0,0.258,82.78,132.85,0.9500000000000001,0.16,1008,4.4,112,5.2
2022,1,5,5,30,26.700000000000003,0.49,0.124,0.64,0,0,0,0,3,23.5,0,0,0,0,0.258,82.78,126.83,0.9500000000000001,0.16,1008,4.4,113,5.1000000000000005
2022,1,5,6,0,26.700000000000003,0.5,0.126,0.64,0,0,0,0,7,23.5,0,0,0,0,0.259,82.63,120.52,0.9500000000000001,0.16,1008,4.4,113,5.1000000000000005
2022,1,5,6,30,26.6,0.5,0.126,0.64,0,0,0,0,7,23.5,0,0,0,0,0.259,83.11,114.01,0.9500000000000001,0.16,1008,4.3,113,5
2022,1,5,7,0,26.6,0.51,0.126,0.64,0,0,0,0,3,23.5,0,0,0,0,0.259,82.99,107.35000000000001,0.9500000000000001,0.16,1009,4.3,113,4.9
2022,1,5,7,30,26.700000000000003,0.51,0.126,0.64,0,0,0,0,3,23.5,0,0,0,0,0.258,82.5,100.60000000000001,0.9500000000000001,0.16,1009,4.3,112,4.9
2022,1,5,8,0,26.8,0.5,0.128,0.64,0,0,0,0,3,23.400000000000002,0,0,0,0,0.258,81.78,93.77,0.9500000000000001,0.16,1009,4.3,112,5
2022,1,5,8,30,27.200000000000003,0.5,0.128,0.64,24,89,29,7,3,23.400000000000002,19,0,7,19,0.258,79.89,86.68,0.96,0.16,1009,4.3,112,5.1000000000000005
2022,1,5,9,0,27.6,0.5,0.13,0.64,60,347,121,0,3,23.3,39,0,0,39,0.258,77.29,79.9,0.96,0.16,1010,4.3,111,5.300000000000001
2022,1,5,9,30,28.1,0.5,0.13,0.64,83,522,236,0,3,23.3,89,1,0,89,0.259,75.08,73.01,0.96,0.16,1010,4.3,111,5.300000000000001
2022,1,5,10,0,28.5,0.51,0.132,0.64,101,635,358,0,3,22.900000000000002,117,0,0,117,0.259,71.57000000000001,66.11,0.96,0.16,1010,4.3,110,5.300000000000001
2022,1,5,10,30,28.900000000000002,0.51,0.132,0.64,114,714,479,0,3,22.900000000000002,127,0,0,127,0.259,69.93,59.230000000000004,0.96,0.16,1010,4.3,109,5.300000000000001
2022,1,5,11,0,29.200000000000003,0.53,0.133,0.64,124,770,594,0,3,22.6,254,5,0,258,0.258,67.78,52.39,0.96,0.16,1010,4.3,108,5.2
2022,1,5,11,30,29.5,0.53,0.133,0.64,132,812,700,0,3,22.6,301,6,0,305,0.258,66.62,45.64,0.96,0.16,1010,4.3,106,5.2
2022,1,5,12,0,29.8,0.52,0.147,0.64,146,830,790,0,5,22.5,396,62,0,444,0.258,65,39.03,0.96,0.16,1010,4.3,104,5.2
2022,1,5,12,30,30,0.52,0.147,0.64,151,853,869,0,8,22.5,370,155,0,501,0.258,64.26,32.660000000000004,0.9500000000000001,0.16,1010,4.3,102,5.2
2022,1,5,13,0,30.200000000000003,0.54,0.14400000000000002,0.64,153,873,933,0,8,22.400000000000002,404,334,0,703,0.258,63.22,26.72,0.9500000000000001,0.16,1010,4.3,100,5.300000000000001
2022,1,5,13,30,30.400000000000002,0.54,0.14400000000000002,0.64,156,885,978,0,7,22.400000000000002,243,651,0,848,0.258,62.440000000000005,21.57,0.9500000000000001,0.16,1009,4.3,99,5.300000000000001
2022,1,5,14,0,30.5,0.55,0.139,0.64,154,895,1006,0,8,22.400000000000002,221,659,0,848,0.258,61.88,17.92,0.9500000000000001,0.16,1009,4.3,97,5.4
2022,1,5,14,30,30.5,0.55,0.139,0.64,155,897,1013,0,8,22.400000000000002,432,304,0,722,0.258,61.88,16.79,0.9500000000000001,0.16,1009,4.3,97,5.4
2022,1,5,15,0,30.5,0.5700000000000001,0.135,0.64,152,898,1002,0,7,22.3,452,67,0,516,0.258,61.78,18.63,0.9500000000000001,0.16,1008,4.3,96,5.4
2022,1,5,15,30,30.400000000000002,0.5700000000000001,0.135,0.64,149,890,970,0,7,22.3,320,550,0,827,0.258,62.13,22.740000000000002,0.9400000000000001,0.16,1008,4.3,96,5.4
2022,1,5,16,0,30.3,0.58,0.132,0.64,144,881,921,0,7,22.400000000000002,151,831,0,884,0.258,62.67,28.14,0.9400000000000001,0.16,1008,4.3,96,5.4
2022,1,5,16,30,30.1,0.58,0.132,0.64,140,863,854,0,1,22.400000000000002,140,863,0,854,0.258,63.39,34.21,0.9400000000000001,0.16,1008,4.3,96,5.4
2022,1,5,17,0,29.900000000000002,0.6,0.128,0.64,133,841,771,0,8,22.5,358,220,0,525,0.257,64.39,40.65,0.9400000000000001,0.16,1008,4.4,96,5.4
2022,1,5,17,30,29.6,0.6,0.128,0.64,126,808,674,0,7,22.5,293,41,0,320,0.257,65.51,47.300000000000004,0.9400000000000001,0.16,1008,4.4,96,5.4
2022,1,5,18,0,29.400000000000002,0.62,0.124,0.64,116,769,567,0,6,22.6,131,2,0,132,0.258,66.67,54.08,0.9400000000000001,0.16,1008,4.4,96,5.300000000000001
2022,1,5,18,30,29,0.62,0.124,0.64,105,709,450,0,7,22.6,231,85,0,272,0.258,68.22,60.94,0.9400000000000001,0.16,1008,4.4,96,5.300000000000001
2022,1,5,19,0,28.6,0.61,0.121,0.64,91,628,328,0,7,22.700000000000003,181,72,0,208,0.258,70.56,67.83,0.9400000000000001,0.16,1008,4.4,96,5.2
2022,1,5,19,30,28.200000000000003,0.61,0.121,0.64,74,504,207,0,7,22.700000000000003,70,5,0,71,0.259,72.21000000000001,74.73,0.9400000000000001,0.16,1008,4.4,97,5.1000000000000005
2022,1,5,20,0,27.8,0.61,0.117,0.64,49,315,95,7,7,23,56,4,7,57,0.259,75.17,81.61,0.9400000000000001,0.16,1009,4.4,98,4.9
2022,1,5,20,30,27.6,0.61,0.117,0.64,13,40,14,7,7,23,9,0,7,9,0.259,76.05,88.31,0.9400000000000001,0.16,1009,4.5,98,4.800000000000001
2022,1,5,21,0,27.400000000000002,0.63,0.112,0.64,0,0,0,0,7,23.3,0,0,0,0,0.259,78.24,95.49,0.9400000000000001,0.16,1009,4.5,98,4.7
2022,1,5,21,30,27.3,0.63,0.112,0.64,0,0,0,0,8,23.3,0,0,0,0,0.259,78.78,102.3,0.9400000000000001,0.16,1010,4.5,96,4.7
2022,1,5,22,0,27.200000000000003,0.64,0.107,0.64,0,0,0,0,8,23.5,0,0,0,0,0.259,80.19,109.04,0.9400000000000001,0.16,1010,4.5,95,4.7
2022,1,5,22,30,27.200000000000003,0.64,0.107,0.64,0,0,0,0,8,23.5,0,0,0,0,0.259,80.19,115.67,0.9400000000000001,0.16,1010,4.5,94,4.7
2022,1,5,23,0,27.1,0.64,0.106,0.64,0,0,0,0,8,23.6,0,0,0,0,0.259,81.33,122.14,0.9400000000000001,0.16,1010,4.5,93,4.800000000000001
2022,1,5,23,30,27,0.64,0.106,0.64,0,0,0,0,8,23.6,0,0,0,0,0.26,81.8,128.4,0.9400000000000001,0.16,1010,4.5,92,4.7
2022,1,6,0,0,27,0.62,0.107,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.26,82.27,134.35,0.9500000000000001,0.16,1010,4.5,91,4.7
2022,1,6,0,30,26.900000000000002,0.62,0.107,0.64,0,0,0,0,8,23.700000000000003,0,0,0,0,0.261,82.76,139.84,0.9500000000000001,0.16,1010,4.5,91,4.7
2022,1,6,1,0,26.8,0.6,0.109,0.64,0,0,0,0,8,23.8,0,0,0,0,0.261,83.7,144.66,0.9500000000000001,0.16,1010,4.5,91,4.6000000000000005
2022,1,6,1,30,26.8,0.6,0.109,0.64,0,0,0,0,7,23.8,0,0,0,0,0.261,83.62,148.5,0.9500000000000001,0.16,1009,4.6000000000000005,91,4.5
2022,1,6,2,0,26.700000000000003,0.58,0.108,0.64,0,0,0,0,3,23.900000000000002,0,0,0,0,0.262,84.48,150.96,0.9500000000000001,0.16,1009,4.6000000000000005,90,4.4
2022,1,6,2,30,26.6,0.58,0.108,0.64,0,0,0,0,4,23.900000000000002,0,0,0,0,0.262,84.98,151.68,0.96,0.16,1009,4.6000000000000005,91,4.3
2022,1,6,3,0,26.5,0.58,0.105,0.64,0,0,0,0,3,23.900000000000002,0,0,0,0,0.262,85.72,150.53,0.96,0.16,1008,4.6000000000000005,91,4.2
2022,1,6,3,30,26.400000000000002,0.58,0.105,0.64,0,0,0,0,3,23.900000000000002,0,0,0,0,0.262,86.23,147.71,0.96,0.16,1008,4.7,91,4.1000000000000005
2022,1,6,4,0,26.400000000000002,0.58,0.1,0.64,0,0,0,0,3,24,0,0,0,0,0.262,86.5,143.62,0.96,0.16,1008,4.7,91,4.1000000000000005
2022,1,6,4,30,26.3,0.58,0.1,0.64,0,0,0,0,1,24,0,0,0,0,0.262,87.01,138.62,0.96,0.16,1008,4.7,91,4.1000000000000005
2022,1,6,5,0,26.3,0.58,0.095,0.64,0,0,0,0,1,24,0,0,0,0,0.262,87.19,133,0.96,0.16,1008,4.7,91,4
2022,1,6,5,30,26.3,0.58,0.095,0.64,0,0,0,0,1,24,0,0,0,0,0.262,87.19,126.97,0.96,0.16,1008,4.7,91,4.1000000000000005
2022,1,6,6,0,26.200000000000003,0.59,0.089,0.64,0,0,0,0,1,24,0,0,0,0,0.262,87.83,120.66,0.96,0.16,1008,4.7,91,4.1000000000000005
2022,1,6,6,30,26.3,0.59,0.089,0.64,0,0,0,0,1,24,0,0,0,0,0.262,87.32000000000001,114.14,0.96,0.16,1008,4.7,91,4.2
2022,1,6,7,0,26.3,0.6,0.085,0.64,0,0,0,0,1,24,0,0,0,0,0.262,87.28,107.48,0.96,0.16,1008,4.7,91,4.2
2022,1,6,7,30,26.400000000000002,0.6,0.085,0.64,0,0,0,0,1,24,0,0,0,0,0.262,86.85000000000001,100.72,0.9500000000000001,0.16,1009,4.7,90,4.4
2022,1,6,8,0,26.5,0.61,0.082,0.64,0,0,0,0,1,24,0,0,0,0,0.262,86.12,93.89,0.9500000000000001,0.16,1009,4.7,89,4.5
2022,1,6,8,30,26.8,0.61,0.082,0.64,22,145,30,0,1,24,22,145,0,30,0.262,84.62,86.79,0.9500000000000001,0.16,1009,4.7,89,4.800000000000001
2022,1,6,9,0,27.200000000000003,0.64,0.078,0.64,49,434,124,0,0,23.900000000000002,49,434,0,124,0.262,82.15,80.01,0.9500000000000001,0.16,1009,4.6000000000000005,88,5
2022,1,6,9,30,27.6,0.64,0.078,0.64,67,601,242,0,1,23.900000000000002,67,601,0,242,0.262,80.33,73.11,0.9500000000000001,0.16,1010,4.6000000000000005,87,5.2
2022,1,6,10,0,28.1,0.67,0.076,0.64,79,710,365,0,1,23.6,79,710,0,365,0.262,76.68,66.21000000000001,0.9500000000000001,0.16,1010,4.6000000000000005,86,5.300000000000001
2022,1,6,10,30,28.400000000000002,0.67,0.076,0.64,88,781,487,0,1,23.6,88,781,0,487,0.261,75.36,59.32,0.9400000000000001,0.16,1010,4.5,86,5.4
2022,1,6,11,0,28.8,0.72,0.07200000000000001,0.64,94,837,604,0,1,23.5,94,837,0,604,0.261,72.91,52.47,0.9400000000000001,0.16,1010,4.5,85,5.5
2022,1,6,11,30,29.1,0.72,0.07200000000000001,0.64,100,873,710,0,1,23.5,100,873,0,710,0.26,71.66,45.71,0.9400000000000001,0.16,1010,4.5,85,5.5
2022,1,6,12,0,29.400000000000002,0.73,0.08,0.64,109,893,802,0,1,23.3,109,893,0,802,0.26,69.96000000000001,39.08,0.9400000000000001,0.16,1010,4.5,85,5.5
2022,1,6,12,30,29.6,0.73,0.08,0.64,112,913,881,0,8,23.3,351,347,0,643,0.26,69.16,32.7,0.93,0.16,1010,4.5,85,5.5
2022,1,6,13,0,29.8,0.74,0.079,0.64,115,930,945,0,1,23.3,115,930,0,945,0.259,68.06,26.73,0.93,0.16,1010,4.4,85,5.4
2022,1,6,13,30,29.900000000000002,0.74,0.079,0.64,117,939,991,0,1,23.3,117,939,0,991,0.259,67.6,21.55,0.93,0.16,1009,4.4,85,5.4
2022,1,6,14,0,30,0.74,0.079,0.64,118,945,1017,0,1,23.200000000000003,118,945,0,1017,0.259,66.94,17.85,0.93,0.16,1009,4.4,85,5.4
2022,1,6,14,30,30.1,0.74,0.079,0.64,118,946,1025,0,1,23.200000000000003,118,946,0,1025,0.258,66.56,16.67,0.93,0.16,1009,4.4,85,5.4
2022,1,6,15,0,30.1,0.7000000000000001,0.095,0.64,127,931,1009,0,1,23.1,127,931,0,1009,0.258,66.29,18.48,0.93,0.16,1009,4.4,85,5.4
2022,1,6,15,30,30,0.7000000000000001,0.095,0.64,125,924,979,0,1,23.1,125,924,0,979,0.258,66.6,22.580000000000002,0.93,0.16,1008,4.4,85,5.4
2022,1,6,16,0,29.900000000000002,0.6900000000000001,0.097,0.64,124,911,929,0,1,23.1,124,911,0,929,0.258,67.03,27.98,0.93,0.16,1008,4.4,86,5.300000000000001
2022,1,6,16,30,29.700000000000003,0.6900000000000001,0.097,0.64,121,895,862,0,1,23.1,121,895,0,862,0.258,67.8,34.06,0.93,0.16,1008,4.4,86,5.300000000000001
